index,rtt_ns,server_latency_ns,addr
24879,365,0,0x2b602d40
24880,649,0,0x2b69ea80
24881,405,0,0x2b73a7c0
24882,420,0,0x2b7d6500
24883,422,0,0x2b872240
24884,426,0,0x2b90df80
24885,417,0,0x2b9a9cc0
24886,415,0,0x2ba45a00
24887,448,0,0x2bae1740
24888,337,0,0x2bb7d480
24889,606,0,0x2bc191c0
24890,409,0,0x2bcb4f00
24891,421,0,0x2bd50c40
24892,429,0,0x2bdec980
24893,425,0,0x2be886c0
24894,333,0,0x2bf24400
24895,363,0,0x2bfc0140
24896,423,0,0x2c05be80
24897,426,0,0x2c0f7bc0
24898,348,0,0x2c193900
24899,416,0,0x2c22f640
24900,422,0,0x2c2cb380
24901,422,0,0x2c3670c0
24902,423,0,0x2c402e00
24903,423,0,0x2c49eb40
24904,787,0,0x2c53a880
24905,425,0,0x2c5d65c0
24906,399,0,0x2c672300
24907,356,0,0x2c70e040
24908,414,0,0x2c7a9d80
24909,423,0,0x2c845ac0
24910,412,0,0x2c8e1800
24911,346,0,0x2c97d540
24912,412,0,0x2ca19280
24913,348,0,0x2cab4fc0
24914,408,0,0x2cb50d00
24915,892,0,0x2cbeca40
24916,420,0,0x2cc88780
24917,357,0,0x2cd244c0
24918,409,0,0x2cdc0200
24919,373,0,0x2ce5bf40
24920,400,0,0x2cef7c80
24921,431,0,0x2cf939c0
24922,431,0,0x2d02f700
24923,432,0,0x2d0cb440
24924,343,0,0x2d167180
24925,421,0,0x2d202ec0
24926,412,0,0x2d29ec00
24927,435,0,0x2d33a940
24928,795,0,0x2d3d6680
24929,366,0,0x2d4723c0
24930,410,0,0x2d50e100
24931,428,0,0x2d5a9e40
24932,407,0,0x2d645b80
24933,404,0,0x2d6e18c0
24934,355,0,0x2d77d600
24935,434,0,0x2d819340
24936,347,0,0x2d8b5080
24937,409,0,0x2d950dc0
24938,364,0,0x2d9ecb00
24939,416,0,0x2da88840
24940,348,0,0x2db24580
24941,1006,0,0x2dbc02c0
24942,399,0,0x2dc5c000
24943,344,0,0x2dcf7d40
24944,428,0,0x2dd93a80
24945,410,0,0x2de2f7c0
24946,420,0,0x2decb500
24947,436,0,0x2df67240
24948,423,0,0x2e002f80
24949,410,0,0x2e09ecc0
24950,364,0,0x2e13aa00
24951,366,0,0x2e1d6740
24952,686,0,0x2e272480
24953,404,0,0x2e30e1c0
24954,357,0,0x2e3a9f00
24955,407,0,0x2e445c40
24956,352,0,0x2e4e1980
24957,415,0,0x2e57d6c0
24958,410,0,0x2e619400
24959,645,0,0x2e6b5140
24960,411,0,0x2e750e80
24961,440,0,0x2e7ecbc0
24962,418,0,0x2e888900
24963,353,0,0x2e924640
24964,397,0,0x2e9c0380
24965,406,0,0x2ea5c0c0
24966,362,0,0x2eaf7e00
24967,415,0,0x2eb93b40
24968,814,0,0x2ec2f880
24969,438,0,0x2eccb5c0
24970,397,0,0x2ed67300
24971,356,0,0x2ee03040
24972,417,0,0x2ee9ed80
24973,508,0,0x2ef3aac0
24974,401,0,0x2efd6800
24975,420,0,0x2f072540
24976,454,0,0x2f10e280
24977,398,0,0x2f1a9fc0
24978,614,0,0x2f245d00
24979,412,0,0x2f2e1a40
24980,422,0,0x2f37d780
24981,418,0,0x2f4194c0
24982,426,0,0x2f4b5200
24983,417,0,0x2f550f40
24984,416,0,0x2f5ecc80
24985,352,0,0x2f6889c0
24986,405,0,0x2f724700
24987,389,0,0x2f7c0440
24988,359,0,0x2f85c180
24989,417,0,0x2f8f7ec0
24990,401,0,0x2f993c00
24991,371,0,0x2fa2f940
24992,408,0,0x2facb680
24993,742,0,0x2fb673c0
24994,409,0,0x2fc03100
24995,400,0,0x2fc9ee40
24996,370,0,0x2fd3ab80
24997,418,0,0x2fdd68c0
24998,480,0,0x2fe72600
24999,415,0,0x2ff0e340
25000,360,0,0x2ffaa080
25001,416,0,0x30045dc0
25002,411,0,0x300e1b00
25003,362,0,0x3017d840
25004,811,0,0x30219580
25005,418,0,0x302b52c0
25006,545,0,0x30351000
25007,423,0,0x303ecd40
25008,396,0,0x30488a80
25009,347,0,0x305247c0
25010,409,0,0x305c0500
25011,349,0,0x3065c240
25012,418,0,0x306f7f80
25013,412,0,0x30793cc0
25014,641,0,0x3082fa00
25015,443,0,0x308cb740
25016,403,0,0x30967480
25017,429,0,0x30a031c0
25018,410,0,0x30a9ef00
25019,362,0,0x30b3ac40
25020,443,0,0x30bd6980
25021,402,0,0x30c726c0
25022,407,0,0x30d0e400
25023,634,0,0x30daa140
25024,346,0,0x30e45e80
25025,411,0,0x30ee1bc0
25026,529,0,0x30f7d900
25027,504,0,0x31019640
25028,906,0,0x310b5380
25029,613,0,0x311510c0
25030,432,0,0x311ece00
25031,438,0,0x31288b40
25032,426,0,0x31324880
25033,383,0,0x313c05c0
25034,421,0,0x3145c300
25035,404,0,0x314f8040
25036,455,0,0x31593d80
25037,357,0,0x3162fac0
25038,411,0,0x316cb800
25039,452,0,0x31767540
25040,413,0,0x31803280
25041,425,0,0x3189efc0
25042,410,0,0x3193ad00
25043,350,0,0x319d6a40
25044,354,0,0x31a72780
25045,588,0,0x31b0e4c0
25046,507,0,0x31baa200
25047,422,0,0x31c45f40
25048,423,0,0x31ce1c80
25049,448,0,0x31d7d9c0
25050,428,0,0x31e19700
25051,418,0,0x31eb5440
25052,424,0,0x31f51180
25053,421,0,0x31fecec0
25054,412,0,0x32088c00
25055,347,0,0x32124940
25056,410,0,0x321c0680
25057,417,0,0x3225c3c0
25058,571,0,0x322f8100
25059,416,0,0x32393e40
25060,341,0,0x3242fb80
25061,417,0,0x324cb8c0
25062,429,0,0x32567600
25063,409,0,0x32603340
25064,350,0,0x3269f080
25065,344,0,0x3273adc0
25066,1468,0,0x327d6b00
25067,416,0,0x32872840
25068,398,0,0x3290e580
25069,345,0,0x329aa2c0
25070,346,0,0x32a46000
25071,403,0,0x32ae1d40
25072,346,0,0x32b7da80
25073,415,0,0x32c197c0
25074,440,0,0x32cb5500
25075,431,0,0x32d51240
25076,350,0,0x32decf80
25077,410,0,0x32e88cc0
25078,356,0,0x32f24a00
25079,401,0,0x32fc0740
25080,351,0,0x3305c480
25081,415,0,0x330f81c0
25082,483,0,0x33193f00
25083,404,0,0x3322fc40
25084,372,0,0x332cb980
25085,412,0,0x333676c0
25086,350,0,0x33403400
25087,341,0,0x3349f140
25088,757,0,0x3353ae80
25089,411,0,0x335d6bc0
25090,426,0,0x33672900
25091,414,0,0x3370e640
25092,419,0,0x337aa380
25093,343,0,0x338460c0
25094,451,0,0x338e1e00
25095,408,0,0x3397db40
25096,346,0,0x33a19880
25097,413,0,0x33ab55c0
25098,340,0,0x33b51300
25099,349,0,0x33bed040
25100,833,0,0x33c88d80
25101,341,0,0x33d24ac0
25102,420,0,0x33dc0800
25103,352,0,0x33e5c540
25104,410,0,0x33ef8280
25105,744,0,0x33f93fc0
25106,405,0,0x3402fd00
25107,305,0,0x340cba40
25108,411,0,0x34167780
25109,437,0,0x342034c0
25110,414,0,0x3429f200
25111,429,0,0x3433af40
25112,417,0,0x343d6c80
25113,353,0,0x344729c0
25114,439,0,0x3450e700
25115,760,0,0x345aa440
25116,447,0,0x34646180
25117,415,0,0x346e1ec0
25118,436,0,0x3477dc00
25119,406,0,0x34819940
25120,429,0,0x348b5680
25121,417,0,0x349513c0
25122,368,0,0x349ed100
25123,419,0,0x34a88e40
25124,480,0,0x34b24b80
25125,401,0,0x34bc08c0
25126,339,0,0x34c5c600
25127,345,0,0x34cf8340
25128,414,0,0x34d94080
25129,429,0,0x34e2fdc0
25130,438,0,0x34ecbb00
25131,419,0,0x34f67840
25132,435,0,0x35003580
25133,406,0,0x3509f2c0
25134,345,0,0x3513b000
25135,409,0,0x351d6d40
25136,429,0,0x35272a80
25137,350,0,0x3530e7c0
25138,411,0,0x353aa500
25139,437,0,0x35446240
25140,408,0,0x354e1f80
25141,369,0,0x3557dcc0
25142,399,0,0x35619a00
25143,377,0,0x356b5740
25144,392,0,0x35751480
25145,411,0,0x357ed1c0
25146,505,0,0x35888f00
25147,358,0,0x35924c40
25148,403,0,0x359c0980
25149,411,0,0x35a5c6c0
25150,356,0,0x35af8400
25151,341,0,0x35b94140
25152,421,0,0x35c2fe80
25153,910,0,0x35ccbbc0
25154,397,0,0x35d67900
25155,414,0,0x35e03640
25156,439,0,0x35e9f380
25157,356,0,0x35f3b0c0
25158,338,0,0x35fd6e00
25159,403,0,0x36072b40
25160,410,0,0x3610e880
25161,336,0,0x361aa5c0
25162,708,0,0x36246300
25163,425,0,0x362e2040
25164,418,0,0x3637dd80
25165,392,0,0x36419ac0
25166,384,0,0x364b5800
25167,429,0,0x36551540
25168,405,0,0x365ed280
25169,422,0,0x36688fc0
25170,414,0,0x36724d00
25171,405,0,0x367c0a40
25172,408,0,0x3685c780
25173,362,0,0x368f84c0
25174,401,0,0x36994200
25175,376,0,0x36a2ff40
25176,386,0,0x36acbc80
25177,373,0,0x36b679c0
25178,403,0,0x36c03700
25179,415,0,0x36c9f440
25180,363,0,0x36d3b180
25181,413,0,0x36dd6ec0
25182,413,0,0x36e72c00
25183,362,0,0x36f0e940
25184,424,0,0x36faa680
25185,357,0,0x370463c0
25186,822,0,0x370e2100
25187,429,0,0x3717de40
25188,353,0,0x37219b80
25189,463,0,0x372b58c0
25190,341,0,0x37351600
25191,365,0,0x373ed340
25192,411,0,0x37489080
25193,337,0,0x37524dc0
25194,368,0,0x375c0b00
25195,432,0,0x3765c840
25196,399,0,0x376f8580
25197,437,0,0x377942c0
25198,417,0,0x37830000
25199,772,0,0x378cbd40
25200,402,0,0x37967a80
25201,351,0,0x37a037c0
25202,562,0,0x37a9f500
25203,407,0,0x37b3b240
25204,431,0,0x37bd6f80
25205,549,0,0x37c72cc0
25206,409,0,0x37d0ea00
25207,349,0,0x37daa740
25208,422,0,0x37e46480
25209,441,0,0x37ee21c0
25210,440,0,0x37f7df00
25211,404,0,0x38019c40
25212,430,0,0x380b5980
25213,419,0,0x381516c0
25214,622,0,0x381ed400
25215,523,0,0x38289140
25216,360,0,0x38324e80
25217,343,0,0x383c0bc0
25218,349,0,0x3845c900
25219,419,0,0x384f8640
25220,410,0,0x38594380
25221,419,0,0x386300c0
25222,442,0,0x386cbe00
25223,412,0,0x38767b40
25224,739,0,0x38803880
25225,397,0,0x3889f5c0
25226,438,0,0x3893b300
25227,409,0,0x389d7040
25228,358,0,0x38a72d80
25229,455,0,0x38b0eac0
25230,463,0,0x38baa800
25231,416,0,0x38c46540
25232,412,0,0x38ce2280
25233,415,0,0x38d7dfc0
25234,493,0,0x38e19d00
25235,432,0,0x38eb5a40
25236,411,0,0x38f51780
25237,451,0,0x38fed4c0
25238,405,0,0x39089200
25239,416,0,0x39124f40
25240,431,0,0x391c0c80
25241,415,0,0x3925c9c0
25242,336,0,0x392f8700
25243,608,0,0x39394440
25244,359,0,0x39430180
25245,413,0,0x394cbec0
25246,423,0,0x39567c00
25247,441,0,0x39603940
25248,430,0,0x3969f680
25249,421,0,0x3973b3c0
25250,417,0,0x397d7100
25251,281,0,0x39872e40
25252,346,0,0x3990eb80
25253,343,0,0x399aa8c0
25254,1026,0,0x39a46600
25255,420,0,0x39ae2340
25256,413,0,0x39b7e080
25257,354,0,0x39c19dc0
25258,971,0,0x39cb5b00
25259,401,0,0x39d51840
25260,439,0,0x39ded580
25261,352,0,0x39e892c0
25262,438,0,0x39f25000
25263,342,0,0x39fc0d40
25264,349,0,0x3a05ca80
25265,410,0,0x3a0f87c0
25266,349,0,0x3a194500
25267,367,0,0x3a230240
25268,415,0,0x3a2cbf80
25269,966,0,0x3a367cc0
25270,415,0,0x3a403a00
25271,421,0,0x3a49f740
25272,294,0,0x3a53b480
25273,364,0,0x3a5d71c0
25274,436,0,0x3a672f00
25275,399,0,0x3a70ec40
25276,439,0,0x3a7aa980
25277,405,0,0x3a8466c0
25278,772,0,0x3a8e2400
25279,429,0,0x3a97e140
25280,341,0,0x3aa19e80
25281,328,0,0x3aab5bc0
25282,358,0,0x3ab51900
25283,668,0,0x3abed640
25284,436,0,0x3ac89380
25285,365,0,0x3ad250c0
25286,412,0,0x3adc0e00
25287,1168,0,0x3ae5cb40
25288,398,0,0x3aef8880
25289,442,0,0x3af945c0
25290,424,0,0x3b030300
25291,406,0,0x3b0cc040
25292,436,0,0x3b167d80
25293,356,0,0x3b203ac0
25294,614,0,0x3b29f800
25295,424,0,0x3b33b540
25296,423,0,0x3b3d7280
25297,397,0,0x3b472fc0
25298,339,0,0x3b50ed00
25299,358,0,0x3b5aaa40
25300,408,0,0x3b646780
25301,346,0,0x3b6e24c0
25302,763,0,0x3b77e200
25303,403,0,0x3b819f40
25304,349,0,0x3b8b5c80
25305,411,0,0x3b9519c0
25306,345,0,0x3b9ed700
25307,407,0,0x3ba89440
25308,576,0,0x3bb25180
25309,443,0,0x3bbc0ec0
25310,412,0,0x3bc5cc00
25311,346,0,0x3bcf8940
25312,341,0,0x3bd94680
25313,410,0,0x3be303c0
25314,424,0,0x3becc100
25315,347,0,0x3bf67e40
25316,431,0,0x3c003b80
25317,359,0,0x3c09f8c0
25318,428,0,0x3c13b600
25319,426,0,0x3c1d7340
25320,404,0,0x3c273080
25321,347,0,0x3c30edc0
25322,428,0,0x3c3aab00
25323,369,0,0x3c446840
25324,394,0,0x3c4e2580
25325,409,0,0x3c57e2c0
25326,346,0,0x3c61a000
25327,584,0,0x3c6b5d40
25328,412,0,0x3c751a80
25329,419,0,0x3c7ed7c0
25330,453,0,0x3c889500
25331,537,0,0x3c925240
25332,385,0,0x3c9c0f80
25333,394,0,0x3ca5ccc0
25334,342,0,0x3caf8a00
25335,434,0,0x3cb94740
25336,421,0,0x3cc30480
25337,417,0,0x3cccc1c0
25338,410,0,0x3cd67f00
25339,440,0,0x3ce03c40
25340,403,0,0x3ce9f980
25341,351,0,0x3cf3b6c0
25342,391,0,0x3cfd7400
25343,391,0,0x3d073140
25344,1489,0,0x3d10ee80
25345,486,0,0x3d1aabc0
25346,408,0,0x3d246900
25347,418,0,0x3d2e2640
25348,419,0,0x3d37e380
25349,402,0,0x3d41a0c0
25350,392,0,0x3d4b5e00
25351,475,0,0x3d551b40
25352,408,0,0x3d5ed880
25353,403,0,0x3d6895c0
25354,487,0,0x3d725300
25355,445,0,0x3d7c1040
25356,392,0,0x3d85cd80
25357,519,0,0x3d8f8ac0
25358,415,0,0x3d994800
25359,371,0,0x3da30540
25360,389,0,0x3dacc280
25361,372,0,0x3db67fc0
25362,364,0,0x3dc03d00
25363,354,0,0x3dc9fa40
25364,412,0,0x3dd3b780
25365,420,0,0x3ddd74c0
25366,419,0,0x3de73200
25367,823,0,0x3df0ef40
25368,416,0,0x3dfaac80
25369,363,0,0x3e0469c0
25370,408,0,0x3e0e2700
25371,418,0,0x3e17e440
25372,428,0,0x3e21a180
25373,440,0,0x3e2b5ec0
25374,399,0,0x3e351c00
25375,372,0,0x3e3ed940
25376,685,0,0x3e489680
25377,398,0,0x3e5253c0
25378,317,0,0x3e5c1100
25379,391,0,0x3e65ce40
25380,422,0,0x3e6f8b80
25381,418,0,0x3e7948c0
25382,354,0,0x3e830600
25383,429,0,0x3e8cc340
25384,358,0,0x3e968080
25385,400,0,0x3ea03dc0
25386,431,0,0x3ea9fb00
25387,413,0,0x3eb3b840
25388,359,0,0x3ebd7580
25389,820,0,0x3ec732c0
25390,406,0,0x3ed0f000
25391,408,0,0x3edaad40
25392,362,0,0x3ee46a80
25393,352,0,0x3eee27c0
25394,410,0,0x3ef7e500
25395,410,0,0x3f01a240
25396,361,0,0x3f0b5f80
25397,906,0,0x3f151cc0
25398,436,0,0x3f1eda00
25399,426,0,0x3f289740
25400,416,0,0x3f325480
25401,428,0,0x3f3c11c0
25402,413,0,0x3f45cf00
25403,417,0,0x3f4f8c40
25404,334,0,0x3f594980
25405,529,0,0x3f6306c0
25406,350,0,0x3f6cc400
25407,415,0,0x3f768140
25408,355,0,0x3f803e80
25409,360,0,0x3f89fbc0
25410,431,0,0x3f93b900
25411,412,0,0x3f9d7640
25412,406,0,0x3fa73380
25413,430,0,0x3fb0f0c0
25414,411,0,0x3fbaae00
25415,436,0,0x3fc46b40
25416,633,0,0x3fce2880
25417,490,0,0x3fd7e5c0
25418,400,0,0x3fe1a300
25419,423,0,0x3feb6040
25420,408,0,0x3ff51d80
25421,437,0,0x3ffedac0
25422,422,0,0x89840
25423,500,0,0x125580
25424,342,0,0x1c12c0
25425,418,0,0x25d000
25426,413,0,0x2f8d40
25427,423,0,0x394a80
25428,412,0,0x4307c0
25429,415,0,0x4cc500
25430,610,0,0x568240
25431,434,0,0x603f80
25432,416,0,0x69fcc0
25433,424,0,0x73ba00
25434,461,0,0x7d7740
25435,359,0,0x873480
25436,346,0,0x90f1c0
25437,424,0,0x9aaf00
25438,428,0,0xa46c40
25439,411,0,0xae2980
25440,336,0,0xb7e6c0
25441,345,0,0xc1a400
25442,419,0,0xcb6140
25443,754,0,0xd51e80
25444,412,0,0xdedbc0
25445,426,0,0xe89900
25446,407,0,0xf25640
25447,360,0,0xfc1380
25448,417,0,0x105d0c0
25449,447,0,0x10f8e00
25450,447,0,0x1194b40
25451,336,0,0x1230880
25452,408,0,0x12cc5c0
25453,447,0,0x1368300
25454,394,0,0x1404040
25455,415,0,0x149fd80
25456,420,0,0x153bac0
25457,403,0,0x15d7800
25458,406,0,0x1673540
25459,429,0,0x170f280
25460,414,0,0x17aafc0
25461,442,0,0x1846d00
25462,411,0,0x18e2a40
25463,343,0,0x197e780
25464,974,0,0x1a1a4c0
25465,425,0,0x1ab6200
25466,428,0,0x1b51f40
25467,423,0,0x1bedc80
25468,341,0,0x1c899c0
25469,346,0,0x1d25700
25470,347,0,0x1dc1440
25471,652,0,0x1e5d180
25472,421,0,0x1ef8ec0
25473,411,0,0x1f94c00
25474,553,0,0x2030940
25475,422,0,0x20cc680
25476,433,0,0x21683c0
25477,407,0,0x2204100
25478,425,0,0x229fe40
25479,409,0,0x233bb80
25480,432,0,0x23d78c0
25481,512,0,0x2473600
25482,406,0,0x250f340
25483,443,0,0x25ab080
25484,412,0,0x2646dc0
25485,417,0,0x26e2b00
25486,458,0,0x277e840
25487,405,0,0x281a580
25488,427,0,0x28b62c0
25489,447,0,0x2952000
25490,429,0,0x29edd40
25491,432,0,0x2a89a80
25492,419,0,0x2b257c0
25493,438,0,0x2bc1500
25494,397,0,0x2c5d240
25495,468,0,0x2cf8f80
25496,429,0,0x2d94cc0
25497,427,0,0x2e30a00
25498,422,0,0x2ecc740
25499,399,0,0x2f68480
25500,432,0,0x30041c0
25501,398,0,0x309ff00
25502,649,0,0x313bc40
25503,423,0,0x31d7980
25504,337,0,0x32736c0
25505,360,0,0x330f400
25506,418,0,0x33ab140
25507,407,0,0x3446e80
25508,355,0,0x34e2bc0
25509,415,0,0x357e900
25510,410,0,0x361a640
25511,356,0,0x36b6380
25512,409,0,0x37520c0
25513,343,0,0x37ede00
25514,350,0,0x3889b40
25515,909,0,0x3925880
25516,397,0,0x39c15c0
25517,414,0,0x3a5d300
25518,362,0,0x3af9040
25519,412,0,0x3b94d80
25520,348,0,0x3c30ac0
25521,414,0,0x3ccc800
25522,341,0,0x3d68540
25523,436,0,0x3e04280
25524,1401,0,0x3e9ffc0
25525,404,0,0x3f3bd00
25526,359,0,0x3fd7a40
25527,429,0,0x4073780
25528,399,0,0x410f4c0
25529,855,0,0x41ab200
25530,406,0,0x4246f40
25531,409,0,0x42e2c80
25532,401,0,0x437e9c0
25533,404,0,0x441a700
25534,379,0,0x44b6440
25535,707,0,0x4552180
25536,416,0,0x45edec0
25537,368,0,0x4689c00
25538,407,0,0x4725940
25539,413,0,0x47c1680
25540,369,0,0x485d3c0
25541,391,0,0x48f9100
25542,436,0,0x4994e40
25543,403,0,0x4a30b80
25544,405,0,0x4acc8c0
25545,412,0,0x4b68600
25546,367,0,0x4c04340
25547,406,0,0x4ca0080
25548,336,0,0x4d3bdc0
25549,752,0,0x4dd7b00
25550,414,0,0x4e73840
25551,376,0,0x4f0f580
25552,391,0,0x4fab2c0
25553,418,0,0x5047000
25554,426,0,0x50e2d40
25555,402,0,0x517ea80
25556,353,0,0x521a7c0
25557,342,0,0x52b6500
25558,358,0,0x5352240
25559,425,0,0x53edf80
25560,402,0,0x5489cc0
25561,359,0,0x5525a00
25562,375,0,0x55c1740
25563,392,0,0x565d480
25564,432,0,0x56f91c0
25565,428,0,0x5794f00
25566,352,0,0x5830c40
25567,405,0,0x58cc980
25568,639,0,0x59686c0
25569,429,0,0x5a04400
25570,1021,0,0x5aa0140
25571,420,0,0x5b3be80
25572,499,0,0x5bd7bc0
25573,421,0,0x5c73900
25574,414,0,0x5d0f640
25575,433,0,0x5dab380
25576,397,0,0x5e470c0
25577,356,0,0x5ee2e00
25578,408,0,0x5f7eb40
25579,437,0,0x601a880
25580,397,0,0x60b65c0
25581,351,0,0x6152300
25582,425,0,0x61ee040
25583,419,0,0x6289d80
25584,407,0,0x6325ac0
25585,443,0,0x63c1800
25586,431,0,0x645d540
25587,397,0,0x64f9280
25588,374,0,0x6594fc0
25589,419,0,0x6630d00
25590,373,0,0x66cca40
25591,400,0,0x6768780
25592,381,0,0x68044c0
25593,397,0,0x68a0200
25594,416,0,0x693bf40
25595,428,0,0x69d7c80
25596,405,0,0x6a739c0
25597,358,0,0x6b0f700
25598,417,0,0x6bab440
25599,358,0,0x6c47180
25600,406,0,0x6ce2ec0
25601,349,0,0x6d7ec00
25602,415,0,0x6e1a940
25603,347,0,0x6eb6680
25604,833,0,0x6f523c0
25605,420,0,0x6fee100
25606,347,0,0x7089e40
25607,413,0,0x7125b80
25608,354,0,0x71c18c0
25609,421,0,0x725d600
25610,419,0,0x72f9340
25611,425,0,0x7395080
25612,350,0,0x7430dc0
25613,341,0,0x74ccb00
25614,414,0,0x7568840
25615,427,0,0x7604580
25616,353,0,0x76a02c0
25617,409,0,0x773c000
25618,409,0,0x77d7d40
25619,431,0,0x7873a80
25620,338,0,0x790f7c0
25621,359,0,0x79ab500
25622,401,0,0x7a47240
25623,649,0,0x7ae2f80
25624,401,0,0x7b7ecc0
25625,469,0,0x7c1aa00
25626,423,0,0x7cb6740
25627,1034,0,0x7d52480
25628,409,0,0x7dee1c0
25629,424,0,0x7e89f00
25630,346,0,0x7f25c40
25631,419,0,0x7fc1980
25632,401,0,0x805d6c0
25633,371,0,0x80f9400
25634,394,0,0x8195140
25635,418,0,0x8230e80
25636,429,0,0x82ccbc0
25637,346,0,0x8368900
25638,1033,0,0x8404640
25639,860,0,0x84a0380
25640,433,0,0x853c0c0
25641,432,0,0x85d7e00
25642,516,0,0x8673b40
25643,414,0,0x870f880
25644,420,0,0x87ab5c0
25645,416,0,0x8847300
25646,341,0,0x88e3040
25647,417,0,0x897ed80
25648,396,0,0x8a1aac0
25649,432,0,0x8ab6800
25650,373,0,0x8b52540
25651,397,0,0x8bee280
25652,798,0,0x8c89fc0
25653,412,0,0x8d25d00
25654,369,0,0x8dc1a40
25655,409,0,0x8e5d780
25656,338,0,0x8ef94c0
25657,412,0,0x8f95200
25658,420,0,0x9030f40
25659,421,0,0x90ccc80
25660,359,0,0x91689c0
25661,406,0,0x9204700
25662,432,0,0x92a0440
25663,340,0,0x933c180
25664,412,0,0x93d7ec0
25665,344,0,0x9473c00
25666,414,0,0x950f940
25667,415,0,0x95ab680
25668,414,0,0x96473c0
25669,429,0,0x96e3100
25670,304,0,0x977ee40
25671,404,0,0x981ab80
25672,425,0,0x98b68c0
25673,420,0,0x9952600
25674,428,0,0x99ee340
25675,351,0,0x9a8a080
25676,596,0,0x9b25dc0
25677,412,0,0x9bc1b00
25678,422,0,0x9c5d840
25679,419,0,0x9cf9580
25680,355,0,0x9d952c0
25681,413,0,0x9e31000
25682,347,0,0x9eccd40
25683,364,0,0x9f68a80
25684,415,0,0xa0047c0
25685,342,0,0xa0a0500
25686,423,0,0xa13c240
25687,400,0,0xa1d7f80
25688,348,0,0xa273cc0
25689,937,0,0xa30fa00
25690,424,0,0xa3ab740
25691,414,0,0xa447480
25692,420,0,0xa4e31c0
25693,411,0,0xa57ef00
25694,418,0,0xa61ac40
25695,342,0,0xa6b6980
25696,413,0,0xa7526c0
25697,418,0,0xa7ee400
25698,399,0,0xa88a140
25699,417,0,0xa925e80
25700,620,0,0xa9c1bc0
25701,413,0,0xaa5d900
25702,422,0,0xaaf9640
25703,372,0,0xab95380
25704,419,0,0xac310c0
25705,364,0,0xaccce00
25706,737,0,0xad68b40
25707,395,0,0xae04880
25708,984,0,0xaea05c0
25709,336,0,0xaf3c300
25710,432,0,0xafd8040
25711,424,0,0xb073d80
25712,386,0,0xb10fac0
25713,402,0,0xb1ab800
25714,383,0,0xb247540
25715,413,0,0xb2e3280
25716,382,0,0xb37efc0
25717,402,0,0xb41ad00
25718,411,0,0xb4b6a40
25719,413,0,0xb552780
25720,385,0,0xb5ee4c0
25721,410,0,0xb68a200
25722,412,0,0xb725f40
25723,386,0,0xb7c1c80
25724,398,0,0xb85d9c0
25725,677,0,0xb8f9700
25726,356,0,0xb995440
25727,426,0,0xba31180
25728,421,0,0xbaccec0
25729,351,0,0xbb68c00
25730,423,0,0xbc04940
25731,403,0,0xbca0680
25732,349,0,0xbd3c3c0
25733,421,0,0xbdd8100
25734,362,0,0xbe73e40
25735,439,0,0xbf0fb80
25736,408,0,0xbfab8c0
25737,428,0,0xc047600
25738,407,0,0xc0e3340
25739,347,0,0xc17f080
25740,396,0,0xc21adc0
25741,376,0,0xc2b6b00
25742,418,0,0xc352840
25743,422,0,0xc3ee580
25744,430,0,0xc48a2c0
25745,354,0,0xc526000
25746,420,0,0xc5c1d40
25747,360,0,0xc65da80
25748,421,0,0xc6f97c0
25749,413,0,0xc795500
25750,769,0,0xc831240
25751,531,0,0xc8ccf80
25752,409,0,0xc968cc0
25753,343,0,0xca04a00
25754,355,0,0xcaa0740
25755,399,0,0xcb3c480
25756,428,0,0xcbd81c0
25757,347,0,0xcc73f00
25758,396,0,0xcd0fc40
25759,331,0,0xcdab980
25760,362,0,0xce476c0
25761,421,0,0xcee3400
25762,419,0,0xcf7f140
25763,338,0,0xd01ae80
25764,435,0,0xd0b6bc0
25765,994,0,0xd152900
25766,414,0,0xd1ee640
25767,360,0,0xd28a380
25768,551,0,0xd3260c0
25769,348,0,0xd3c1e00
25770,438,0,0xd45db40
25771,418,0,0xd4f9880
25772,408,0,0xd5955c0
25773,345,0,0xd631300
25774,346,0,0xd6cd040
25775,410,0,0xd768d80
25776,408,0,0xd804ac0
25777,345,0,0xd8a0800
25778,433,0,0xd93c540
25779,417,0,0xd9d8280
25780,835,0,0xda73fc0
25781,411,0,0xdb0fd00
25782,355,0,0xdbaba40
25783,412,0,0xdc47780
25784,353,0,0xdce34c0
25785,408,0,0xdd7f200
25786,635,0,0xde1af40
25787,410,0,0xdeb6c80
25788,367,0,0xdf529c0
25789,605,0,0xdfee700
25790,413,0,0xe08a440
25791,347,0,0xe126180
25792,421,0,0xe1c1ec0
25793,352,0,0xe25dc00
25794,423,0,0xe2f9940
25795,409,0,0xe395680
25796,422,0,0xe4313c0
25797,364,0,0xe4cd100
25798,417,0,0xe568e40
25799,421,0,0xe604b80
25800,354,0,0xe6a08c0
25801,423,0,0xe73c600
25802,405,0,0xe7d8340
25803,337,0,0xe874080
25804,407,0,0xe90fdc0
25805,287,0,0xe9abb00
25806,625,0,0xea47840
25807,337,0,0xeae3580
25808,346,0,0xeb7f2c0
25809,422,0,0xec1b000
25810,416,0,0xecb6d40
25811,346,0,0xed52a80
25812,406,0,0xedee7c0
25813,421,0,0xee8a500
25814,411,0,0xef26240
25815,416,0,0xefc1f80
25816,432,0,0xf05dcc0
