index,rtt_ns,server_latency_ns,addr
996,408,0,0x31fad140
997,409,0,0x32048e80
998,410,0,0x320e4bc0
999,412,0,0x32180900
1000,1012,0,0x3221c640
1001,520,0,0x322b8380
1002,425,0,0x323540c0
1003,536,0,0x323efe00
1004,426,0,0x3248bb40
1005,528,0,0x32527880
1006,561,0,0x325c35c0
1007,469,0,0x3265f300
1008,464,0,0x326fb040
1009,428,0,0x32796d80
1010,537,0,0x32832ac0
1011,509,0,0x328ce800
1012,671,0,0x3296a540
1013,595,0,0x32a06280
1014,451,0,0x32aa1fc0
1015,524,0,0x32b3dd00
1016,447,0,0x32bd9a40
1017,522,0,0x32c75780
1018,586,0,0x32d114c0
1019,556,0,0x32dad200
1020,527,0,0x32e48f40
1021,842,0,0x32ee4c80
1022,519,0,0x32f809c0
1023,525,0,0x3301c700
1024,439,0,0x330b8440
1025,510,0,0x33154180
1026,457,0,0x331efec0
1027,550,0,0x3328bc00
1028,842,0,0x33327940
1029,560,0,0x333c3680
1030,435,0,0x3345f3c0
1031,913,0,0x334fb100
1032,462,0,0x33596e40
1033,520,0,0x33632b80
1034,509,0,0x336ce8c0
1035,440,0,0x3376a600
1036,563,0,0x33806340
1037,504,0,0x338a2080
1038,437,0,0x3393ddc0
1039,412,0,0x339d9b00
1040,420,0,0x33a75840
1041,413,0,0x33b11580
1042,1026,0,0x33bad2c0
1043,742,0,0x33c49000
1044,543,0,0x33ce4d40
1045,524,0,0x33d80a80
1046,441,0,0x33e1c7c0
1047,912,0,0x33eb8500
1048,497,0,0x33f54240
1049,450,0,0x33feff80
1050,524,0,0x3408bcc0
1051,528,0,0x34127a00
1052,547,0,0x341c3740
1053,546,0,0x3425f480
1054,505,0,0x342fb1c0
1055,467,0,0x34396f00
1056,513,0,0x34432c40
1057,531,0,0x344ce980
1058,446,0,0x3456a6c0
1059,927,0,0x34606400
1060,497,0,0x346a2140
1061,705,0,0x3473de80
1062,525,0,0x347d9bc0
1063,513,0,0x34875900
1064,445,0,0x34911640
1065,510,0,0x349ad380
1066,440,0,0x34a490c0
1067,833,0,0x34ae4e00
1068,545,0,0x34b80b40
1069,517,0,0x34c1c880
1070,564,0,0x34cb85c0
1071,487,0,0x34d54300
1072,446,0,0x34df0040
1073,538,0,0x34e8bd80
1074,441,0,0x34f27ac0
1075,533,0,0x34fc3800
1076,523,0,0x3505f540
1077,424,0,0x350fb280
1078,527,0,0x35196fc0
1079,487,0,0x35232d00
1080,498,0,0x352cea40
1081,523,0,0x3536a780
1082,693,0,0x354064c0
1083,597,0,0x354a2200
1084,524,0,0x3553df40
1085,450,0,0x355d9c80
1086,621,0,0x356759c0
1087,494,0,0x35711700
1088,428,0,0x357ad440
1089,544,0,0x35849180
1090,522,0,0x358e4ec0
1091,472,0,0x35980c00
1092,489,0,0x35a1c940
1093,433,0,0x35ab8680
1094,526,0,0x35b543c0
1095,520,0,0x35bf0100
1096,524,0,0x35c8be40
1097,444,0,0x35d27b80
1098,505,0,0x35dc38c0
1099,442,0,0x35e5f600
1100,545,0,0x35efb340
1101,500,0,0x35f97080
1102,428,0,0x36032dc0
1103,512,0,0x360ceb00
1104,446,0,0x3616a840
1105,551,0,0x36206580
1106,466,0,0x362a22c0
1107,435,0,0x3633e000
1108,518,0,0x363d9d40
1109,433,0,0x36475a80
1110,551,0,0x365117c0
1111,535,0,0x365ad500
1112,832,0,0x36649240
1113,528,0,0x366e4f80
1114,540,0,0x36780cc0
1115,842,0,0x3681ca00
1116,500,0,0x368b8740
1117,433,0,0x36954480
1118,521,0,0x369f01c0
1119,536,0,0x36a8bf00
1120,531,0,0x36b27c40
1121,503,0,0x36bc3980
1122,801,0,0x36c5f6c0
1123,466,0,0x36cfb400
1124,492,0,0x36d97140
1125,904,0,0x36e32e80
1126,451,0,0x36ecebc0
1127,525,0,0x36f6a900
1128,518,0,0x37006640
1129,428,0,0x370a2380
1130,530,0,0x3713e0c0
1131,866,0,0x371d9e00
1132,492,0,0x37275b40
1133,441,0,0x37311880
1134,524,0,0x373ad5c0
1135,448,0,0x37449300
1136,519,0,0x374e5040
1137,446,0,0x37580d80
1138,507,0,0x3761cac0
1139,441,0,0x376b8800
1140,1263,0,0x37754540
1141,540,0,0x377f0280
1142,443,0,0x3788bfc0
1143,521,0,0x37927d00
1144,429,0,0x379c3a40
1145,637,0,0x37a5f780
1146,543,0,0x37afb4c0
1147,439,0,0x37b97200
1148,529,0,0x37c32f40
1149,432,0,0x37ccec80
1150,600,0,0x37d6a9c0
1151,436,0,0x37e06700
1152,839,0,0x37ea2440
1153,595,0,0x37f3e180
1154,507,0,0x37fd9ec0
1155,544,0,0x38075c00
1156,919,0,0x38111940
1157,440,0,0x381ad680
1158,986,0,0x382493c0
1159,570,0,0x382e5100
1160,451,0,0x38380e40
1161,545,0,0x3841cb80
1162,542,0,0x384b88c0
1163,545,0,0x38554600
1164,515,0,0x385f0340
1165,488,0,0x3868c080
1166,491,0,0x38727dc0
1167,443,0,0x387c3b00
1168,552,0,0x3885f840
1169,486,0,0x388fb580
1170,484,0,0x389972c0
1171,499,0,0x38a33000
1172,646,0,0x38aced40
1173,532,0,0x38b6aa80
1174,678,0,0x38c067c0
1175,529,0,0x38ca2500
1176,542,0,0x38d3e240
1177,870,0,0x38dd9f80
1178,502,0,0x38e75cc0
1179,462,0,0x38f11a00
1180,1006,0,0x38fad740
1181,626,0,0x39049480
1182,507,0,0x390e51c0
1183,442,0,0x39180f00
1184,587,0,0x3921cc40
1185,449,0,0x392b8980
1186,482,0,0x393546c0
1187,787,0,0x393f0400
1188,456,0,0x3948c140
1189,548,0,0x39527e80
1190,1006,0,0x395c3bc0
1191,568,0,0x3965f900
1192,513,0,0x396fb640
1193,524,0,0x39797380
1194,424,0,0x398330c0
1195,427,0,0x398cee00
1196,710,0,0x3996ab40
1197,562,0,0x39a06880
1198,490,0,0x39aa25c0
1199,438,0,0x39b3e300
1200,538,0,0x39bda040
1201,492,0,0x39c75d80
1202,439,0,0x39d11ac0
1203,504,0,0x39dad800
1204,464,0,0x39e49540
1205,481,0,0x39ee5280
1206,444,0,0x39f80fc0
1207,544,0,0x3a01cd00
1208,1003,0,0x3a0b8a40
1209,500,0,0x3a154780
1210,442,0,0x3a1f04c0
1211,1056,0,0x3a28c200
1212,523,0,0x3a327f40
1213,440,0,0x3a3c3c80
1214,511,0,0x3a45f9c0
1215,459,0,0x3a4fb700
1216,515,0,0x3a597440
1217,457,0,0x3a633180
1218,789,0,0x3a6ceec0
1219,542,0,0x3a76ac00
1220,541,0,0x3a806940
1221,863,0,0x3a8a2680
1222,492,0,0x3a93e3c0
1223,447,0,0x3a9da100
1224,549,0,0x3aa75e40
1225,505,0,0x3ab11b80
1226,432,0,0x3abad8c0
1227,882,0,0x3ac49600
1228,498,0,0x3ace5340
1229,437,0,0x3ad81080
1230,542,0,0x3ae1cdc0
1231,451,0,0x3aeb8b00
1232,499,0,0x3af54840
1233,504,0,0x3aff0580
1234,425,0,0x3b08c2c0
1235,508,0,0x3b128000
1236,445,0,0x3b1c3d40
1237,505,0,0x3b25fa80
1238,441,0,0x3b2fb7c0
1239,522,0,0x3b397500
1240,402,0,0x3b433240
1241,420,0,0x3b4cef80
1242,413,0,0x3b56acc0
1243,413,0,0x3b606a00
1244,414,0,0x3b6a2740
1245,461,0,0x3b73e480
1246,413,0,0x3b7da1c0
1247,480,0,0x3b875f00
1248,409,0,0x3b911c40
1249,647,0,0x3b9ad980
1250,484,0,0x3ba496c0
1251,414,0,0x3bae5400
1252,453,0,0x3bb81140
1253,569,0,0x3bc1ce80
1254,534,0,0x3bcb8bc0
1255,456,0,0x3bd54900
1256,533,0,0x3bdf0640
1257,443,0,0x3be8c380
1258,542,0,0x3bf280c0
1259,514,0,0x3bfc3e00
1260,448,0,0x3c05fb40
1261,507,0,0x3c0fb880
1262,452,0,0x3c1975c0
1263,538,0,0x3c233300
1264,430,0,0x3c2cf040
1265,493,0,0x3c36ad80
1266,488,0,0x3c406ac0
1267,447,0,0x3c4a2800
1268,512,0,0x3c53e540
1269,471,0,0x3c5da280
1270,510,0,0x3c675fc0
1271,441,0,0x3c711d00
1272,506,0,0x3c7ada40
1273,455,0,0x3c849780
1274,548,0,0x3c8e54c0
1275,910,0,0x3c981200
1276,535,0,0x3ca1cf40
1277,552,0,0x3cab8c80
1278,493,0,0x3cb549c0
1279,466,0,0x3cbf0700
1280,530,0,0x3cc8c440
1281,504,0,0x3cd28180
1282,682,0,0x3cdc3ec0
1283,596,0,0x3ce5fc00
1284,718,0,0x3cefb940
1285,643,0,0x3cf97680
1286,422,0,0x3d0333c0
1287,802,0,0x3d0cf100
1288,468,0,0x3d16ae40
1289,468,0,0x3d206b80
1290,437,0,0x3d2a28c0
1291,580,0,0x3d33e600
1292,601,0,0x3d3da340
1293,653,0,0x3d476080
1294,532,0,0x3d511dc0
1295,516,0,0x3d5adb00
1296,434,0,0x3d649840
1297,529,0,0x3d6e5580
1298,530,0,0x3d7812c0
1299,466,0,0x3d81d000
1300,494,0,0x3d8b8d40
1301,1005,0,0x3d954a80
1302,505,0,0x3d9f07c0
1303,534,0,0x3da8c500
1304,428,0,0x3db28240
1305,532,0,0x3dbc3f80
1306,450,0,0x3dc5fcc0
1307,516,0,0x3dcfba00
1308,914,0,0x3dd97740
1309,548,0,0x3de33480
1310,532,0,0x3decf1c0
1311,860,0,0x3df6af00
1312,537,0,0x3e006c40
1313,507,0,0x3e0a2980
1314,453,0,0x3e13e6c0
1315,512,0,0x3e1da400
1316,431,0,0x3e276140
1317,776,0,0x3e311e80
1318,496,0,0x3e3adbc0
1319,430,0,0x3e449900
1320,510,0,0x3e4e5640
1321,421,0,0x3e581380
1322,734,0,0x3e61d0c0
1323,525,0,0x3e6b8e00
1324,535,0,0x3e754b40
1325,505,0,0x3e7f0880
1326,433,0,0x3e88c5c0
1327,532,0,0x3e928300
1328,743,0,0x3e9c4040
1329,560,0,0x3ea5fd80
1330,532,0,0x3eafbac0
1331,512,0,0x3eb97800
1332,441,0,0x3ec33540
1333,556,0,0x3eccf280
1334,674,0,0x3ed6afc0
1335,512,0,0x3ee06d00
1336,453,0,0x3eea2a40
1337,506,0,0x3ef3e780
1338,437,0,0x3efda4c0
1339,517,0,0x3f076200
1340,439,0,0x3f111f40
1341,450,0,0x3f1adc80
1342,517,0,0x3f2499c0
1343,485,0,0x3f2e5700
1344,457,0,0x3f381440
1345,1043,0,0x3f41d180
1346,427,0,0x3f4b8ec0
1347,505,0,0x3f554c00
1348,434,0,0x3f5f0940
1349,420,0,0x3f68c680
1350,409,0,0x3f7283c0
1351,410,0,0x3f7c4100
1352,424,0,0x3f85fe40
1353,423,0,0x3f8fbb80
1354,465,0,0x3f9978c0
1355,600,0,0x3fa33600
1356,563,0,0x3facf340
1357,418,0,0x3fb6b080
1358,717,0,0x3fc06dc0
1359,481,0,0x3fca2b00
1360,437,0,0x3fd3e840
1361,982,0,0x3fdda580
1362,436,0,0x3fe762c0
1363,560,0,0x3ff12000
1364,929,0,0x3ffadd40
1365,444,0,0x49ac0
1366,511,0,0xe5800
1367,447,0,0x181540
1368,546,0,0x21d280
1369,534,0,0x2b8fc0
1370,449,0,0x354d00
1371,555,0,0x3f0a40
1372,502,0,0x48c780
1373,1134,0,0x5284c0
1374,473,0,0x5c4200
1375,446,0,0x65ff40
1376,540,0,0x6fbc80
1377,500,0,0x7979c0
1378,448,0,0x833700
1379,545,0,0x8cf440
1380,433,0,0x96b180
1381,527,0,0xa06ec0
1382,424,0,0xaa2c00
1383,507,0,0xb3e940
1384,453,0,0xbda680
1385,504,0,0xc763c0
1386,439,0,0xd12100
1387,532,0,0xdade40
1388,437,0,0xe49b80
1389,393,0,0xee58c0
1390,496,0,0xf81600
1391,428,0,0x101d340
1392,508,0,0x10b9080
1393,560,0,0x1154dc0
1394,434,0,0x11f0b00
1395,501,0,0x128c840
1396,436,0,0x1328580
1397,509,0,0x13c42c0
1398,426,0,0x1460000
1399,530,0,0x14fbd40
1400,428,0,0x1597a80
1401,537,0,0x16337c0
1402,535,0,0x16cf500
1403,534,0,0x176b240
1404,425,0,0x1806f80
1405,542,0,0x18a2cc0
1406,531,0,0x193ea00
1407,446,0,0x19da740
1408,425,0,0x1a76480
1409,1127,0,0x1b121c0
1410,440,0,0x1badf00
1411,942,0,0x1c49c40
1412,613,0,0x1ce5980
1413,518,0,0x1d816c0
1414,456,0,0x1e1d400
1415,899,0,0x1eb9140
1416,619,0,0x1f54e80
1417,515,0,0x1ff0bc0
1418,773,0,0x208c900
1419,492,0,0x2128640
1420,491,0,0x21c4380
1421,528,0,0x22600c0
1422,506,0,0x22fbe00
1423,437,0,0x2397b40
1424,511,0,0x2433880
1425,441,0,0x24cf5c0
1426,1138,0,0x256b300
1427,438,0,0x2607040
1428,397,0,0x26a2d80
1429,453,0,0x273eac0
1430,656,0,0x27da800
1431,524,0,0x2876540
1432,535,0,0x2912280
1433,545,0,0x29adfc0
1434,430,0,0x2a49d00
1435,517,0,0x2ae5a40
1436,448,0,0x2b81780
1437,508,0,0x2c1d4c0
1438,411,0,0x2cb9200
1439,1192,0,0x2d54f40
1440,481,0,0x2df0c80
1441,434,0,0x2e8c9c0
1442,552,0,0x2f28700
1443,536,0,0x2fc4440
1444,544,0,0x3060180
1445,426,0,0x30fbec0
1446,487,0,0x3197c00
1447,447,0,0x3233940
1448,525,0,0x32cf680
1449,571,0,0x336b3c0
1450,550,0,0x3407100
1451,513,0,0x34a2e40
1452,868,0,0x353eb80
1453,756,0,0x35da8c0
1454,653,0,0x3676600
1455,558,0,0x3712340
1456,489,0,0x37ae080
1457,443,0,0x3849dc0
1458,533,0,0x38e5b00
1459,461,0,0x3981840
1460,647,0,0x3a1d580
1461,490,0,0x3ab92c0
1462,436,0,0x3b55000
1463,1078,0,0x3bf0d40
1464,492,0,0x3c8ca80
1465,447,0,0x3d287c0
1466,550,0,0x3dc4500
1467,490,0,0x3e60240
1468,443,0,0x3efbf80
1469,525,0,0x3f97cc0
1470,492,0,0x4033a00
1471,430,0,0x40cf740
1472,440,0,0x416b480
1473,425,0,0x42071c0
1474,547,0,0x42a2f00
1475,545,0,0x433ec40
1476,487,0,0x43da980
1477,508,0,0x44766c0
1478,518,0,0x4512400
1479,449,0,0x45ae140
1480,536,0,0x4649e80
1481,536,0,0x46e5bc0
1482,549,0,0x4781900
1483,527,0,0x481d640
1484,500,0,0x48b9380
1485,433,0,0x49550c0
1486,544,0,0x49f0e00
1487,504,0,0x4a8cb40
1488,908,0,0x4b28880
1489,557,0,0x4bc45c0
1490,544,0,0x4c60300
1491,533,0,0x4cfc040
1492,505,0,0x4d97d80
1493,435,0,0x4e33ac0
1494,546,0,0x4ecf800
1495,531,0,0x4f6b540
1496,508,0,0x5007280
1497,444,0,0x50a2fc0
1498,529,0,0x513ed00
1499,460,0,0x51daa40
1500,508,0,0x5276780
1501,563,0,0x53124c0
1502,517,0,0x53ae200
1503,473,0,0x5449f40
1504,419,0,0x54e5c80
1505,496,0,0x55819c0
1506,466,0,0x561d700
1507,649,0,0x56b9440
1508,537,0,0x5755180
1509,421,0,0x57f0ec0
1510,1019,0,0x588cc00
1511,535,0,0x5928940
1512,425,0,0x59c4680
1513,499,0,0x5a603c0
1514,468,0,0x5afc100
1515,512,0,0x5b97e40
1516,717,0,0x5c33b80
1517,677,0,0x5ccf8c0
1518,486,0,0x5d6b600
1519,477,0,0x5e07340
1520,838,0,0x5ea3080
1521,531,0,0x5f3edc0
1522,536,0,0x5fdab00
1523,524,0,0x6076840
1524,539,0,0x6112580
1525,531,0,0x61ae2c0
1526,542,0,0x624a000
1527,518,0,0x62e5d40
1528,760,0,0x6381a80
1529,565,0,0x641d7c0
1530,542,0,0x64b9500
1531,929,0,0x6555240
1532,505,0,0x65f0f80
1533,444,0,0x668ccc0
1534,533,0,0x6728a00
1535,471,0,0x67c4740
1536,550,0,0x6860480
1537,511,0,0x68fc1c0
1538,448,0,0x6997f00
1539,530,0,0x6a33c40
1540,502,0,0x6acf980
1541,445,0,0x6b6b6c0
1542,530,0,0x6c07400
1543,521,0,0x6ca3140
1544,498,0,0x6d3ee80
1545,550,0,0x6ddabc0
1546,555,0,0x6e76900
1547,549,0,0x6f12640
1548,772,0,0x6fae380
1549,510,0,0x704a0c0
1550,433,0,0x70e5e00
1551,530,0,0x7181b40
1552,504,0,0x721d880
1553,551,0,0x72b95c0
1554,449,0,0x7355300
1555,670,0,0x73f1040
1556,524,0,0x748cd80
1557,522,0,0x7528ac0
1558,441,0,0x75c4800
1559,562,0,0x7660540
1560,481,0,0x76fc280
1561,1206,0,0x7797fc0
1562,538,0,0x7833d00
1563,533,0,0x78cfa40
1564,848,0,0x796b780
1565,423,0,0x7a074c0
1566,969,0,0x7aa3200
1567,524,0,0x7b3ef40
1568,446,0,0x7bdac80
1569,509,0,0x7c769c0
1570,461,0,0x7d12700
1571,565,0,0x7dae440
1572,576,0,0x7e4a180
1573,444,0,0x7ee5ec0
1574,1022,0,0x7f81c00
1575,461,0,0x801d940
1576,705,0,0x80b9680
1577,527,0,0x81553c0
1578,550,0,0x81f1100
1579,492,0,0x828ce40
1580,448,0,0x8328b80
1581,537,0,0x83c48c0
1582,743,0,0x8460600
1583,543,0,0x84fc340
1584,533,0,0x8598080
1585,542,0,0x8633dc0
1586,423,0,0x86cfb00
1587,552,0,0x876b840
1588,575,0,0x8807580
1589,484,0,0x88a32c0
1590,895,0,0x893f000
1591,520,0,0x89dad40
1592,533,0,0x8a76a80
1593,537,0,0x8b127c0
1594,984,0,0x8bae500
1595,528,0,0x8c4a240
1596,590,0,0x8ce5f80
1597,442,0,0x8d81cc0
1598,439,0,0x8e1da00
1599,520,0,0x8eb9740
1600,500,0,0x8f55480
1601,442,0,0x8ff11c0
1602,505,0,0x908cf00
1603,506,0,0x9128c40
1604,538,0,0x91c4980
1605,423,0,0x92606c0
1606,572,0,0x92fc400
1607,430,0,0x9398140
1608,432,0,0x9433e80
1609,480,0,0x94cfbc0
1610,452,0,0x956b900
1611,490,0,0x9607640
1612,441,0,0x96a3380
1613,522,0,0x973f0c0
1614,502,0,0x97dae00
1615,448,0,0x9876b40
1616,487,0,0x9912880
1617,435,0,0x99ae5c0
1618,517,0,0x9a4a300
1619,458,0,0x9ae6040
1620,811,0,0x9b81d80
1621,548,0,0x9c1dac0
1622,497,0,0x9cb9800
1623,485,0,0x9d55540
1624,448,0,0x9df1280
1625,514,0,0x9e8cfc0
1626,649,0,0x9f28d00
1627,434,0,0x9fc4a40
1628,561,0,0xa060780
1629,521,0,0xa0fc4c0
1630,534,0,0xa198200
1631,548,0,0xa233f40
1632,481,0,0xa2cfc80
1633,447,0,0xa36b9c0
1634,552,0,0xa407700
1635,522,0,0xa4a3440
1636,557,0,0xa53f180
1637,544,0,0xa5daec0
1638,504,0,0xa676c00
1639,770,0,0xa712940
1640,691,0,0xa7ae680
1641,516,0,0xa84a3c0
1642,747,0,0xa8e6100
1643,435,0,0xa981e40
1644,541,0,0xaa1db80
1645,521,0,0xaab98c0
1646,531,0,0xab55600
1647,533,0,0xabf1340
1648,503,0,0xac8d080
1649,447,0,0xad28dc0
1650,509,0,0xadc4b00
1651,423,0,0xae60840
1652,539,0,0xaefc580
1653,902,0,0xaf982c0
1654,541,0,0xb034000
1655,524,0,0xb0cfd40
1656,867,0,0xb16ba80
1657,519,0,0xb2077c0
1658,440,0,0xb2a3500
1659,539,0,0xb33f240
1660,539,0,0xb3daf80
1661,511,0,0xb476cc0
1662,452,0,0xb512a00
1663,882,0,0xb5ae740
1664,533,0,0xb64a480
1665,529,0,0xb6e61c0
1666,875,0,0xb781f00
1667,549,0,0xb81dc40
1668,520,0,0xb8b9980
1669,442,0,0xb9556c0
1670,530,0,0xb9f1400
1671,531,0,0xba8d140
1672,551,0,0xbb28e80
1673,489,0,0xbbc4bc0
1674,844,0,0xbc60900
1675,446,0,0xbcfc640
1676,526,0,0xbd98380
1677,422,0,0xbe340c0
1678,542,0,0xbecfe00
1679,679,0,0xbf6bb40
1680,537,0,0xc007880
1681,396,0,0xc0a35c0
1682,417,0,0xc13f300
1683,701,0,0xc1db040
1684,558,0,0xc276d80
1685,747,0,0xc312ac0
1686,516,0,0xc3ae800
1687,527,0,0xc44a540
1688,461,0,0xc4e6280
1689,487,0,0xc581fc0
1690,561,0,0xc61dd00
1691,538,0,0xc6b9a40
1692,659,0,0xc755780
1693,699,0,0xc7f14c0
1694,762,0,0xc88d200
1695,584,0,0xc928f40
1696,541,0,0xc9c4c80
1697,500,0,0xca609c0
1698,792,0,0xcafc700
1699,431,0,0xcb98440
1700,542,0,0xcc34180
1701,531,0,0xcccfec0
1702,531,0,0xcd6bc00
1703,557,0,0xce07940
1704,519,0,0xcea3680
1705,912,0,0xcf3f3c0
1706,452,0,0xcfdb100
1707,548,0,0xd076e40
1708,505,0,0xd112b80
1709,445,0,0xd1ae8c0
1710,546,0,0xd24a600
1711,470,0,0xd2e6340
1712,527,0,0xd382080
1713,426,0,0xd41ddc0
1714,527,0,0xd4b9b00
1715,534,0,0xd555840
1716,776,0,0xd5f1580
1717,565,0,0xd68d2c0
1718,743,0,0xd729000
1719,518,0,0xd7c4d40
1720,425,0,0xd860a80
1721,514,0,0xd8fc7c0
1722,501,0,0xd998500
1723,575,0,0xda34240
1724,521,0,0xdacff80
1725,539,0,0xdb6bcc0
1726,570,0,0xdc07a00
1727,453,0,0xdca3740
1728,538,0,0xdd3f480
1729,432,0,0xdddb1c0
1730,549,0,0xde76f00
1731,521,0,0xdf12c40
1732,444,0,0xdfae980
1733,494,0,0xe04a6c0
1734,464,0,0xe0e6400
1735,494,0,0xe182140
1736,427,0,0xe21de80
1737,507,0,0xe2b9bc0
1738,448,0,0xe355900
1739,550,0,0xe3f1640
1740,517,0,0xe48d380
1741,447,0,0xe5290c0
1742,537,0,0xe5c4e00
1743,533,0,0xe660b40
1744,500,0,0xe6fc880
1745,445,0,0xe7985c0
1746,510,0,0xe834300
1747,487,0,0xe8d0040
1748,492,0,0xe96bd80
1749,437,0,0xea07ac0
1750,500,0,0xeaa3800
1751,469,0,0xeb3f540
1752,498,0,0xebdb280
1753,442,0,0xec76fc0
1754,515,0,0xed12d00
1755,605,0,0xedaea40
1756,543,0,0xee4a780
1757,535,0,0xeee64c0
1758,535,0,0xef82200
1759,1629,0,0xf01df40
1760,509,0,0xf0b9c80
1761,469,0,0xf1559c0
1762,507,0,0xf1f1700
1763,477,0,0xf28d440
1764,517,0,0xf329180
1765,435,0,0xf3c4ec0
1766,1024,0,0xf460c00
1767,541,0,0xf4fc940
1768,520,0,0xf598680
1769,563,0,0xf6343c0
1770,558,0,0xf6d0100
1771,508,0,0xf76be40
1772,489,0,0xf807b80
1773,445,0,0xf8a38c0
1774,396,0,0xf93f600
1775,409,0,0xf9db340
1776,405,0,0xfa77080
1777,486,0,0xfb12dc0
1778,480,0,0xfbaeb00
1779,462,0,0xfc4a840
1780,528,0,0xfce6580
1781,424,0,0xfd822c0
1782,537,0,0xfe1e000
1783,424,0,0xfeb9d40
1784,501,0,0xff55a80
1785,419,0,0xfff17c0
1786,412,0,0x1008d500
1787,529,0,0x10129240
1788,425,0,0x101c4f80
1789,529,0,0x10260cc0
1790,577,0,0x102fca00
1791,559,0,0x10398740
1792,487,0,0x10434480
1793,432,0,0x104d01c0
1794,508,0,0x1056bf00
1795,462,0,0x10607c40
1796,497,0,0x106a3980
1797,443,0,0x1073f6c0
1798,552,0,0x107db400
1799,528,0,0x10877140
1800,535,0,0x10912e80
1801,511,0,0x109aebc0
1802,517,0,0x10a4a900
1803,431,0,0x10ae6640
1804,431,0,0x10b82380
1805,499,0,0x10c1e0c0
1806,439,0,0x10cb9e00
1807,515,0,0x10d55b40
1808,638,0,0x10df1880
1809,466,0,0x10e8d5c0
1810,486,0,0x10f29300
1811,487,0,0x10fc5040
1812,489,0,0x11060d80
1813,437,0,0x110fcac0
1814,520,0,0x11198800
1815,423,0,0x11234540
1816,507,0,0x112d0280
1817,402,0,0x1136bfc0
1818,453,0,0x11407d00
1819,554,0,0x114a3a40
1820,517,0,0x1153f780
1821,541,0,0x115db4c0
1822,522,0,0x11677200
1823,839,0,0x11712f40
1824,488,0,0x117aec80
1825,914,0,0x1184a9c0
1826,574,0,0x118e6700
1827,542,0,0x11982440
1828,550,0,0x11a1e180
1829,511,0,0x11ab9ec0
1830,441,0,0x11b55c00
1831,549,0,0x11bf1940
1832,504,0,0x11c8d680
1833,435,0,0x11d293c0
1834,436,0,0x11dc5100
1835,535,0,0x11e60e40
1836,538,0,0x11efcb80
1837,503,0,0x11f988c0
1838,441,0,0x12034600
1839,1047,0,0x120d0340
1840,604,0,0x1216c080
1841,514,0,0x12207dc0
1842,453,0,0x122a3b00
1843,541,0,0x1233f840
1844,527,0,0x123db580
1845,527,0,0x124772c0
1846,467,0,0x12513000
1847,854,0,0x125aed40
1848,651,0,0x1264aa80
1849,540,0,0x126e67c0
1850,745,0,0x12782500
1851,722,0,0x1281e240
1852,539,0,0x128b9f80
1853,526,0,0x12955cc0
1854,578,0,0x129f1a00
1855,491,0,0x12a8d740
1856,465,0,0x12b29480
1857,497,0,0x12bc51c0
1858,433,0,0x12c60f00
1859,435,0,0x12cfcc40
1860,528,0,0x12d98980
1861,628,0,0x12e346c0
1862,509,0,0x12ed0400
1863,423,0,0x12f6c140
1864,988,0,0x13007e80
1865,526,0,0x130a3bc0
1866,442,0,0x1313f900
1867,533,0,0x131db640
1868,524,0,0x13277380
1869,620,0,0x133130c0
1870,651,0,0x133aee00
1871,531,0,0x1344ab40
1872,539,0,0x134e6880
1873,545,0,0x135825c0
1874,515,0,0x1361e300
1875,429,0,0x136ba040
1876,555,0,0x13755d80
1877,434,0,0x137f1ac0
1878,521,0,0x1388d800
1879,1027,0,0x13929540
1880,593,0,0x139c5280
1881,439,0,0x13a60fc0
1882,935,0,0x13afcd00
1883,633,0,0x13b98a40
1884,543,0,0x13c34780
1885,575,0,0x13cd04c0
1886,450,0,0x13d6c200
1887,526,0,0x13e07f40
1888,447,0,0x13ea3c80
1889,523,0,0x13f3f9c0
1890,459,0,0x13fdb700
1891,487,0,0x14077440
1892,448,0,0x14113180
1893,424,0,0x141aeec0
1894,526,0,0x1424ac00
1895,513,0,0x142e6940
1896,445,0,0x14382680
1897,428,0,0x1441e3c0
1898,542,0,0x144ba100
1899,529,0,0x14555e40
1900,426,0,0x145f1b80
1901,504,0,0x1468d8c0
1902,875,0,0x14729600
1903,515,0,0x147c5340
1904,507,0,0x14861080
1905,505,0,0x148fcdc0
1906,424,0,0x14998b00
1907,653,0,0x14a34840
1908,652,0,0x14ad0580
1909,490,0,0x14b6c2c0
1910,439,0,0x14c08000
1911,430,0,0x14ca3d40
1912,448,0,0x14d3fa80
1913,523,0,0x14ddb7c0
1914,422,0,0x14e77500
1915,516,0,0x14f13240
1916,431,0,0x14faef80
1917,510,0,0x1504acc0
1918,431,0,0x150e6a00
1919,434,0,0x15182740
1920,427,0,0x1521e480
1921,496,0,0x152ba1c0
1922,410,0,0x15355f00
1923,451,0,0x153f1c40
1924,494,0,0x1548d980
1925,430,0,0x155296c0
1926,513,0,0x155c5400
1927,496,0,0x15661140
1928,441,0,0x156fce80
1929,955,0,0x15798bc0
1930,506,0,0x15834900
1931,445,0,0x158d0640
1932,554,0,0x1596c380
1933,522,0,0x15a080c0
1934,452,0,0x15aa3e00
1935,530,0,0x15b3fb40
1936,499,0,0x15bdb880
1937,546,0,0x15c775c0
1938,503,0,0x15d13300
1939,726,0,0x15daf040
1940,448,0,0x15e4ad80
1941,493,0,0x15ee6ac0
1942,435,0,0x15f82800
1943,528,0,0x1601e540
1944,430,0,0x160ba280
