index,rtt_ns,server_latency_ns,addr
929,25615,8,0x2f6e4980
930,27472,8,0x2f7806c0
931,26302,8,0x2f81c400
932,25728,8,0x2f8b8140
933,25333,8,0x2f953e80
934,25023,8,0x2f9efbc0
935,26162,8,0x2fa8b900
936,25239,8,0x2fb27640
937,25855,8,0x2fbc3380
938,25830,8,0x2fc5f0c0
939,26064,8,0x2fcfae00
940,25244,8,0x2fd96b40
941,25670,8,0x2fe32880
942,25535,8,0x2fece5c0
943,26739,8,0x2ff6a300
944,25131,8,0x30006040
945,26648,8,0x300a1d80
946,26555,8,0x3013dac0
947,25745,8,0x301d9800
948,25265,8,0x30275540
949,25762,8,0x30311280
950,25781,8,0x303acfc0
951,26129,8,0x30448d00
952,30084,8,0x304e4a40
953,31083,8,0x30580780
954,32622,8,0x3061c4c0
955,29894,8,0x306b8200
956,25743,8,0x30753f40
957,26639,8,0x307efc80
958,26318,8,0x3088b9c0
959,26266,8,0x30927700
960,25359,8,0x309c3440
961,26110,8,0x30a5f180
962,26580,8,0x30afaec0
963,26870,8,0x30b96c00
964,25272,8,0x30c32940
965,26525,8,0x30cce680
966,25093,8,0x30d6a3c0
967,26323,8,0x30e06100
968,26722,8,0x30ea1e40
969,26683,8,0x30f3db80
970,25646,8,0x30fd98c0
971,26118,8,0x31075600
972,26136,8,0x31111340
973,25702,8,0x311ad080
974,25587,8,0x31248dc0
975,26240,8,0x312e4b00
976,26877,8,0x31380840
977,25657,8,0x3141c580
978,25689,8,0x314b82c0
979,25848,8,0x31554000
980,26594,8,0x315efd40
981,26199,8,0x3168ba80
982,25075,8,0x317277c0
983,25742,8,0x317c3500
984,25593,8,0x3185f240
985,25955,8,0x318faf80
986,25543,8,0x31996cc0
987,26419,8,0x31a32a00
988,25658,8,0x31ace740
989,25330,8,0x31b6a480
990,25125,8,0x31c061c0
991,25861,8,0x31ca1f00
992,25711,8,0x31d3dc40
993,25692,8,0x31dd9980
994,25938,8,0x31e756c0
995,26236,8,0x31f11400
996,24883,8,0x31fad140
997,26552,8,0x32048e80
998,25304,8,0x320e4bc0
999,26892,8,0x32180900
1000,25748,8,0x3221c640
1001,26513,8,0x322b8380
1002,26032,8,0x323540c0
1003,27383,8,0x323efe00
1004,26482,8,0x3248bb40
1005,26507,8,0x32527880
1006,25354,8,0x325c35c0
1007,27025,8,0x3265f300
1008,25197,8,0x326fb040
1009,26431,8,0x32796d80
1010,25819,8,0x32832ac0
1011,26862,8,0x328ce800
1012,25364,8,0x3296a540
1013,25523,8,0x32a06280
1014,27796,8,0x32aa1fc0
1015,27523,8,0x32b3dd00
1016,29378,8,0x32bd9a40
1017,30223,8,0x32c75780
1018,28770,8,0x32d114c0
1019,30046,8,0x32dad200
1020,26585,8,0x32e48f40
1021,25175,8,0x32ee4c80
1022,26874,8,0x32f809c0
1023,26561,8,0x3301c700
1024,25736,8,0x330b8440
1025,25555,8,0x33154180
1026,27226,8,0x331efec0
1027,26685,8,0x3328bc00
1028,25555,8,0x33327940
1029,25202,8,0x333c3680
1030,25606,8,0x3345f3c0
1031,25833,8,0x334fb100
1032,26002,8,0x33596e40
1033,25252,8,0x33632b80
1034,25990,8,0x336ce8c0
1035,26137,8,0x3376a600
1036,25493,8,0x33806340
1037,26120,8,0x338a2080
1038,25549,8,0x3393ddc0
1039,25659,8,0x339d9b00
1040,25325,8,0x33a75840
1041,25102,8,0x33b11580
1042,26272,8,0x33bad2c0
1043,26070,8,0x33c49000
1044,26573,8,0x33ce4d40
1045,25725,8,0x33d80a80
1046,26382,8,0x33e1c7c0
1047,25813,8,0x33eb8500
1048,25417,8,0x33f54240
1049,25043,8,0x33feff80
1050,25538,8,0x3408bcc0
1051,25929,8,0x34127a00
1052,25150,8,0x341c3740
1053,25596,8,0x3425f480
1054,26389,8,0x342fb1c0
1055,25878,8,0x34396f00
1056,25134,8,0x34432c40
1057,26106,8,0x344ce980
1058,26327,8,0x3456a6c0
1059,26108,8,0x34606400
1060,25872,8,0x346a2140
1061,26710,8,0x3473de80
1062,25972,8,0x347d9bc0
1063,26130,8,0x34875900
1064,26588,8,0x34911640
1065,25916,8,0x349ad380
1066,26192,8,0x34a490c0
1067,27599,8,0x34ae4e00
1068,25743,8,0x34b80b40
1069,25562,8,0x34c1c880
1070,25775,8,0x34cb85c0
1071,25522,8,0x34d54300
1072,25541,8,0x34df0040
1073,23967,8,0x34e8bd80
1074,24021,8,0x34f27ac0
1075,23270,8,0x34fc3800
1076,23637,8,0x3505f540
1077,24086,8,0x350fb280
1078,24807,8,0x35196fc0
1079,23855,8,0x35232d00
1080,27985,8,0x352cea40
1081,27771,8,0x3536a780
1082,28111,8,0x354064c0
1083,28955,8,0x354a2200
1084,24714,8,0x3553df40
1085,23813,8,0x355d9c80
1086,24496,8,0x356759c0
1087,24597,8,0x35711700
1088,24400,8,0x357ad440
1089,23235,8,0x35849180
1090,24990,8,0x358e4ec0
1091,24785,8,0x35980c00
1092,25115,8,0x35a1c940
1093,24011,8,0x35ab8680
1094,24496,8,0x35b543c0
1095,24318,8,0x35bf0100
1096,24347,8,0x35c8be40
1097,23404,8,0x35d27b80
1098,24820,8,0x35dc38c0
1099,23560,8,0x35e5f600
1100,25779,8,0x35efb340
1101,23835,8,0x35f97080
1102,24919,8,0x36032dc0
1103,24486,8,0x360ceb00
1104,24631,8,0x3616a840
1105,24106,8,0x36206580
1106,25333,8,0x362a22c0
1107,25068,8,0x3633e000
1108,24638,8,0x363d9d40
1109,24248,8,0x36475a80
1110,24954,8,0x365117c0
1111,24290,8,0x365ad500
1112,24461,8,0x36649240
1113,23700,8,0x366e4f80
1114,25632,8,0x36780cc0
1115,23913,8,0x3681ca00
1116,24174,8,0x368b8740
1117,23349,8,0x36954480
1118,25343,8,0x369f01c0
1119,24595,8,0x36a8bf00
1120,24490,8,0x36b27c40
1121,23928,8,0x36bc3980
1122,25747,8,0x36c5f6c0
1123,24607,8,0x36cfb400
1124,24291,8,0x36d97140
1125,24049,8,0x36e32e80
1126,24413,8,0x36ecebc0
1127,24771,8,0x36f6a900
1128,24791,8,0x37006640
1129,24285,8,0x370a2380
1130,25020,8,0x3713e0c0
1131,25263,8,0x371d9e00
1132,24761,8,0x37275b40
1133,24282,8,0x37311880
1134,24191,8,0x373ad5c0
1135,24455,8,0x37449300
1136,25076,8,0x374e5040
1137,24727,8,0x37580d80
1138,25263,8,0x3761cac0
1139,23822,8,0x376b8800
1140,24404,8,0x37754540
1141,24267,8,0x377f0280
1142,24531,8,0x3788bfc0
1143,24829,8,0x37927d00
1144,29195,8,0x379c3a40
1145,28284,8,0x37a5f780
1146,28783,8,0x37afb4c0
1147,27566,8,0x37b97200
1148,24000,8,0x37c32f40
1149,23961,8,0x37ccec80
1150,24569,8,0x37d6a9c0
1151,24278,8,0x37e06700
1152,25015,8,0x37ea2440
1153,24464,8,0x37f3e180
1154,26312,8,0x37fd9ec0
1155,24497,8,0x38075c00
1156,24296,8,0x38111940
1157,24414,8,0x381ad680
1158,24341,8,0x382493c0
1159,24378,8,0x382e5100
1160,25147,8,0x38380e40
1161,23712,8,0x3841cb80
1162,24198,8,0x384b88c0
1163,23630,8,0x38554600
1164,25411,8,0x385f0340
1165,23322,8,0x3868c080
1166,24479,8,0x38727dc0
1167,24464,8,0x387c3b00
1168,24079,8,0x3885f840
1169,24023,8,0x388fb580
1170,25294,8,0x389972c0
1171,24363,8,0x38a33000
1172,25163,8,0x38aced40
1173,23949,8,0x38b6aa80
1174,24734,8,0x38c067c0
1175,24632,8,0x38ca2500
1176,25174,8,0x38d3e240
1177,23978,8,0x38dd9f80
1178,24941,8,0x38e75cc0
1179,24805,8,0x38f11a00
1180,38359,8,0x38fad740
1181,21833,8,0x39049480
1182,22114,8,0x390e51c0
1183,22238,8,0x39180f00
1184,22137,8,0x3921cc40
1185,22394,8,0x392b8980
1186,22283,8,0x393546c0
1187,21806,8,0x393f0400
1188,22545,8,0x3948c140
1189,21182,8,0x39527e80
1190,22501,8,0x395c3bc0
1191,22551,8,0x3965f900
1192,22118,8,0x396fb640
1193,21557,8,0x39797380
1194,21992,8,0x398330c0
1195,22067,8,0x398cee00
1196,21991,8,0x3996ab40
1197,21633,8,0x39a06880
1198,22210,8,0x39aa25c0
1199,23792,8,0x39b3e300
1200,22534,8,0x39bda040
1201,21656,8,0x39c75d80
1202,22757,8,0x39d11ac0
1203,21902,8,0x39dad800
1204,21647,8,0x39e49540
1205,21452,8,0x39ee5280
1206,22455,8,0x39f80fc0
1207,22151,8,0x3a01cd00
1208,25077,8,0x3a0b8a40
1209,26735,8,0x3a154780
1210,26018,8,0x3a1f04c0
1211,25708,8,0x3a28c200
1212,22274,8,0x3a327f40
1213,21972,8,0x3a3c3c80
1214,22716,8,0x3a45f9c0
1215,22261,8,0x3a4fb700
1216,22144,8,0x3a597440
1217,22371,8,0x3a633180
1218,22796,8,0x3a6ceec0
1219,22238,8,0x3a76ac00
1220,22843,8,0x3a806940
1221,21664,8,0x3a8a2680
1222,22437,8,0x3a93e3c0
1223,22752,8,0x3a9da100
1224,22423,8,0x3aa75e40
1225,22617,8,0x3ab11b80
1226,22485,8,0x3abad8c0
1227,24531,8,0x3ac49600
1228,21410,8,0x3ace5340
1229,22446,8,0x3ad81080
1230,22826,8,0x3ae1cdc0
1231,21659,8,0x3aeb8b00
1232,22595,8,0x3af54840
1233,21734,8,0x3aff0580
1234,22312,8,0x3b08c2c0
1235,21648,8,0x3b128000
1236,23061,8,0x3b1c3d40
1237,21660,8,0x3b25fa80
1238,21782,8,0x3b2fb7c0
1239,21694,8,0x3b397500
1240,22054,8,0x3b433240
1241,21692,8,0x3b4cef80
1242,23318,8,0x3b56acc0
1243,22206,8,0x3b606a00
1244,22330,8,0x3b6a2740
1245,22571,8,0x3b73e480
1246,21724,8,0x3b7da1c0
1247,21128,8,0x3b875f00
1248,21812,8,0x3b911c40
1249,22501,8,0x3b9ad980
1250,23154,8,0x3ba496c0
1251,21138,8,0x3bae5400
1252,23069,8,0x3bb81140
1253,22303,8,0x3bc1ce80
1254,21919,8,0x3bcb8bc0
1255,21462,8,0x3bd54900
1256,22383,8,0x3bdf0640
1257,22340,8,0x3be8c380
1258,22590,8,0x3bf280c0
1259,21815,8,0x3bfc3e00
1260,22565,8,0x3c05fb40
1261,22120,8,0x3c0fb880
1262,21990,8,0x3c1975c0
1263,21689,8,0x3c233300
1264,22048,8,0x3c2cf040
1265,22280,8,0x3c36ad80
1266,22488,8,0x3c406ac0
1267,21682,8,0x3c4a2800
1268,22848,8,0x3c53e540
1269,21430,8,0x3c5da280
1270,22050,8,0x3c675fc0
1271,22588,8,0x3c711d00
1272,26282,8,0x3c7ada40
1273,30104,8,0x3c849780
1274,25831,8,0x3c8e54c0
1275,25908,8,0x3c981200
1276,22236,8,0x3ca1cf40
1277,21980,8,0x3cab8c80
1278,22585,8,0x3cb549c0
1279,22382,8,0x3cbf0700
1280,22507,8,0x3cc8c440
1281,22015,8,0x3cd28180
1282,22894,8,0x3cdc3ec0
1283,21699,8,0x3ce5fc00
1284,22796,8,0x3cefb940
1285,22370,8,0x3cf97680
1286,22614,8,0x3d0333c0
1287,21833,8,0x3d0cf100
1288,22322,8,0x3d16ae40
1289,21818,8,0x3d206b80
1290,22574,8,0x3d2a28c0
1291,23052,8,0x3d33e600
1292,22662,8,0x3d3da340
1293,22004,8,0x3d476080
1294,21727,8,0x3d511dc0
1295,22701,8,0x3d5adb00
1296,21836,8,0x3d649840
1297,40530,8,0x3d6e5580
1298,21966,8,0x3d7812c0
1299,21443,8,0x3d81d000
1300,20971,8,0x3d8b8d40
1301,21563,8,0x3d954a80
1302,21246,8,0x3d9f07c0
1303,21309,8,0x3da8c500
1304,20741,8,0x3db28240
1305,21362,8,0x3dbc3f80
1306,20796,8,0x3dc5fcc0
1307,20854,8,0x3dcfba00
1308,20695,8,0x3dd97740
1309,20257,8,0x3de33480
1310,21091,8,0x3decf1c0
1311,20870,8,0x3df6af00
1312,21347,8,0x3e006c40
1313,20905,8,0x3e0a2980
1314,21544,8,0x3e13e6c0
1315,21194,8,0x3e1da400
1316,21186,8,0x3e276140
1317,21512,8,0x3e311e80
1318,21444,8,0x3e3adbc0
1319,20697,8,0x3e449900
1320,20307,8,0x3e4e5640
1321,21744,8,0x3e581380
1322,21523,8,0x3e61d0c0
1323,20715,8,0x3e6b8e00
1324,20878,8,0x3e754b40
1325,21659,8,0x3e7f0880
1326,20694,8,0x3e88c5c0
1327,20977,8,0x3e928300
1328,21712,8,0x3e9c4040
1329,22199,8,0x3ea5fd80
1330,21439,8,0x3eafbac0
1331,21147,8,0x3eb97800
1332,20594,8,0x3ec33540
1333,21143,8,0x3eccf280
1334,21086,8,0x3ed6afc0
1335,21489,8,0x3ee06d00
1336,24762,8,0x3eea2a40
1337,24978,8,0x3ef3e780
1338,24892,8,0x3efda4c0
1339,24318,8,0x3f076200
1340,21401,8,0x3f111f40
1341,22102,8,0x3f1adc80
1342,21115,8,0x3f2499c0
1343,21727,8,0x3f2e5700
1344,21261,8,0x3f381440
1345,22493,8,0x3f41d180
1346,20626,8,0x3f4b8ec0
1347,21361,8,0x3f554c00
1348,21570,8,0x3f5f0940
1349,21201,8,0x3f68c680
1350,21102,8,0x3f7283c0
1351,21101,8,0x3f7c4100
1352,21465,8,0x3f85fe40
1353,21294,8,0x3f8fbb80
1354,20901,8,0x3f9978c0
1355,20481,8,0x3fa33600
1356,21537,8,0x3facf340
1357,21556,8,0x3fb6b080
1358,20971,8,0x3fc06dc0
1359,21164,8,0x3fca2b00
1360,21425,8,0x3fd3e840
1361,21598,8,0x3fdda580
1362,21186,8,0x3fe762c0
1363,22390,8,0x3ff12000
1364,21664,8,0x3ffadd40
1365,22909,8,0x49ac0
1366,22077,8,0xe5800
1367,21657,8,0x181540
1368,21465,8,0x21d280
1369,21916,8,0x2b8fc0
1370,21332,8,0x354d00
1371,21064,8,0x3f0a40
1372,22157,8,0x48c780
1373,21666,8,0x5284c0
1374,21583,8,0x5c4200
1375,21846,8,0x65ff40
1376,20860,8,0x6fbc80
1377,22136,8,0x7979c0
1378,21461,8,0x833700
1379,21689,8,0x8cf440
1380,21218,8,0x96b180
1381,21082,8,0xa06ec0
1382,20978,8,0xaa2c00
1383,21993,8,0xb3e940
1384,21191,8,0xbda680
1385,21364,8,0xc763c0
1386,21790,8,0xd12100
1387,21533,8,0xdade40
1388,20801,8,0xe49b80
1389,21219,8,0xee58c0
1390,21249,8,0xf81600
1391,21971,8,0x101d340
1392,21168,8,0x10b9080
1393,21554,8,0x1154dc0
1394,21206,8,0x11f0b00
1395,21534,8,0x128c840
1396,21745,8,0x1328580
1397,21475,8,0x13c42c0
1398,21514,8,0x1460000
1399,21293,8,0x14fbd40
1400,24614,8,0x1597a80
1401,24536,8,0x16337c0
1402,28539,8,0x16cf500
1403,24415,8,0x176b240
1404,21997,8,0x1806f80
1405,21996,8,0x18a2cc0
1406,21394,8,0x193ea00
1407,21378,8,0x19da740
1408,21321,8,0x1a76480
1409,21591,8,0x1b121c0
1410,21939,8,0x1badf00
1411,20941,8,0x1c49c40
1412,21853,8,0x1ce5980
1413,21628,8,0x1d816c0
1414,21053,8,0x1e1d400
1415,21129,8,0x1eb9140
1416,21042,8,0x1f54e80
1417,22508,8,0x1ff0bc0
1418,21140,8,0x208c900
1419,20856,8,0x2128640
1420,21173,8,0x21c4380
1421,21741,8,0x22600c0
1422,20655,8,0x22fbe00
1423,20516,8,0x2397b40
1424,21952,8,0x2433880
1425,21843,8,0x24cf5c0
1426,21621,8,0x256b300
1427,20895,8,0x2607040
1428,22005,8,0x26a2d80
1429,21803,8,0x273eac0
1430,21755,8,0x27da800
1431,21338,8,0x2876540
1432,22175,8,0x2912280
1433,21749,8,0x29adfc0
1434,21314,8,0x2a49d00
1435,21298,8,0x2ae5a40
1436,22552,8,0x2b81780
1437,21730,8,0x2c1d4c0
1438,20939,8,0x2cb9200
1439,21127,8,0x2d54f40
1440,22277,8,0x2df0c80
1441,21475,8,0x2e8c9c0
1442,21347,8,0x2f28700
1443,21371,8,0x2fc4440
1444,22204,8,0x3060180
1445,21763,8,0x30fbec0
1446,20511,8,0x3197c00
1447,21105,8,0x3233940
1448,21727,8,0x32cf680
1449,22014,8,0x336b3c0
1450,21997,8,0x3407100
1451,21828,8,0x34a2e40
1452,21226,8,0x353eb80
1453,21744,8,0x35da8c0
1454,21413,8,0x3676600
1455,21189,8,0x3712340
1456,21762,8,0x37ae080
1457,21507,8,0x3849dc0
1458,21599,8,0x38e5b00
1459,21894,8,0x3981840
1460,22196,8,0x3a1d580
1461,21705,8,0x3ab92c0
1462,21921,8,0x3b55000
1463,21295,8,0x3bf0d40
1464,27208,8,0x3c8ca80
1465,24201,8,0x3d287c0
1466,24243,8,0x3dc4500
1467,24632,8,0x3e60240
1468,21548,8,0x3efbf80
1469,20688,8,0x3f97cc0
1470,21940,8,0x4033a00
1471,21740,8,0x40cf740
1472,21626,8,0x416b480
1473,21444,8,0x42071c0
1474,21468,8,0x42a2f00
1475,22774,8,0x433ec40
1476,22280,8,0x43da980
1477,21246,8,0x44766c0
1478,21947,8,0x4512400
1479,21588,8,0x45ae140
1480,21254,8,0x4649e80
1481,21033,8,0x46e5bc0
1482,21823,8,0x4781900
1483,21965,8,0x481d640
1484,21084,8,0x48b9380
1485,20875,8,0x49550c0
1486,21557,8,0x49f0e00
1487,21665,8,0x4a8cb40
1488,22417,8,0x4b28880
1489,21136,8,0x4bc45c0
1490,21097,8,0x4c60300
1491,21766,8,0x4cfc040
1492,21564,8,0x4d97d80
1493,21933,8,0x4e33ac0
1494,21119,8,0x4ecf800
1495,22149,8,0x4f6b540
1496,21815,8,0x5007280
1497,21794,8,0x50a2fc0
1498,22288,8,0x513ed00
1499,21918,8,0x51daa40
1500,21102,8,0x5276780
1501,21070,8,0x53124c0
1502,21384,8,0x53ae200
1503,21669,8,0x5449f40
1504,22153,8,0x54e5c80
1505,23311,8,0x55819c0
1506,22006,8,0x561d700
1507,22433,8,0x56b9440
1508,22660,8,0x5755180
1509,21915,8,0x57f0ec0
1510,21498,8,0x588cc00
1511,21521,8,0x5928940
1512,22006,8,0x59c4680
1513,22712,8,0x5a603c0
1514,21606,8,0x5afc100
1515,20805,8,0x5b97e40
1516,22112,8,0x5c33b80
1517,21775,8,0x5ccf8c0
1518,21603,8,0x5d6b600
1519,21960,8,0x5e07340
1520,21966,8,0x5ea3080
1521,21729,8,0x5f3edc0
1522,21736,8,0x5fdab00
1523,21158,8,0x6076840
1524,22167,8,0x6112580
1525,21586,8,0x61ae2c0
1526,21664,8,0x624a000
1527,21516,8,0x62e5d40
1528,25382,8,0x6381a80
1529,25530,8,0x641d7c0
1530,25011,8,0x64b9500
1531,23939,8,0x6555240
1532,22599,8,0x65f0f80
1533,21123,8,0x668ccc0
1534,21122,8,0x6728a00
1535,22364,8,0x67c4740
1536,22673,8,0x6860480
1537,21604,8,0x68fc1c0
1538,21588,8,0x6997f00
1539,21588,8,0x6a33c40
1540,22573,8,0x6acf980
1541,22149,8,0x6b6b6c0
1542,21318,8,0x6c07400
1543,21677,8,0x6ca3140
1544,22257,8,0x6d3ee80
1545,21642,8,0x6ddabc0
1546,22126,8,0x6e76900
1547,21701,8,0x6f12640
1548,22028,8,0x6fae380
1549,21807,8,0x704a0c0
1550,22180,8,0x70e5e00
1551,22514,8,0x7181b40
1552,21609,8,0x721d880
1553,22389,8,0x72b95c0
1554,21961,8,0x7355300
1555,22702,8,0x73f1040
1556,22824,8,0x748cd80
1557,22030,8,0x7528ac0
1558,20937,8,0x75c4800
1559,22090,8,0x7660540
1560,22190,8,0x76fc280
1561,21484,8,0x7797fc0
1562,21343,8,0x7833d00
1563,22046,8,0x78cfa40
1564,21692,8,0x796b780
1565,21480,8,0x7a074c0
1566,21842,8,0x7aa3200
1567,21914,8,0x7b3ef40
1568,22029,8,0x7bdac80
1569,21653,8,0x7c769c0
1570,21227,8,0x7d12700
1571,21889,8,0x7dae440
1572,21816,8,0x7e4a180
1573,21217,8,0x7ee5ec0
1574,21271,8,0x7f81c00
1575,22739,8,0x801d940
1576,22045,8,0x80b9680
1577,22022,8,0x81553c0
1578,21497,8,0x81f1100
1579,25228,8,0x828ce40
1580,21683,8,0x8328b80
1581,21186,8,0x83c48c0
1582,22314,8,0x8460600
1583,21634,8,0x84fc340
1584,21898,8,0x8598080
1585,21432,8,0x8633dc0
1586,21859,8,0x86cfb00
1587,21617,8,0x876b840
1588,22646,8,0x8807580
1589,20881,8,0x88a32c0
1590,22364,8,0x893f000
1591,22858,8,0x89dad40
1592,25398,8,0x8a76a80
1593,24592,8,0x8b127c0
1594,24318,8,0x8bae500
1595,25055,8,0x8c4a240
1596,22819,8,0x8ce5f80
1597,22118,8,0x8d81cc0
1598,20915,8,0x8e1da00
1599,21280,8,0x8eb9740
1600,21244,8,0x8f55480
1601,22542,8,0x8ff11c0
1602,21593,8,0x908cf00
1603,22102,8,0x9128c40
1604,21534,8,0x91c4980
1605,21792,8,0x92606c0
1606,22102,8,0x92fc400
1607,36602,8,0x9398140
1608,19783,8,0x9433e80
1609,20149,8,0x94cfbc0
1610,20144,8,0x956b900
1611,21969,8,0x9607640
1612,20400,8,0x96a3380
1613,19965,8,0x973f0c0
1614,20501,8,0x97dae00
1615,20697,8,0x9876b40
1616,19830,8,0x9912880
1617,20875,8,0x99ae5c0
1618,19557,8,0x9a4a300
1619,20190,8,0x9ae6040
1620,22321,8,0x9b81d80
1621,20619,8,0x9c1dac0
1622,20821,8,0x9cb9800
1623,20477,8,0x9d55540
1624,20346,8,0x9df1280
1625,20164,8,0x9e8cfc0
1626,19881,8,0x9f28d00
1627,20756,8,0x9fc4a40
1628,20803,8,0xa060780
1629,20147,8,0xa0fc4c0
1630,19615,8,0xa198200
1631,20265,8,0xa233f40
1632,20024,8,0xa2cfc80
1633,20081,8,0xa36b9c0
1634,19564,8,0xa407700
1635,20618,8,0xa4a3440
1636,20220,8,0xa53f180
1637,19816,8,0xa5daec0
1638,19767,8,0xa676c00
1639,19734,8,0xa712940
1640,20385,8,0xa7ae680
1641,20523,8,0xa84a3c0
1642,20081,8,0xa8e6100
1643,20758,8,0xa981e40
1644,20634,8,0xaa1db80
1645,19425,8,0xaab98c0
1646,19586,8,0xab55600
1647,20439,8,0xabf1340
1648,20210,8,0xac8d080
1649,19536,8,0xad28dc0
1650,19508,8,0xadc4b00
1651,19921,8,0xae60840
1652,21266,8,0xaefc580
1653,19957,8,0xaf982c0
1654,20519,8,0xb034000
1655,19822,8,0xb0cfd40
1656,23019,8,0xb16ba80
1657,22236,8,0xb2077c0
1658,22581,8,0xb2a3500
1659,24962,8,0xb33f240
1660,20755,8,0xb3daf80
1661,20050,8,0xb476cc0
1662,20425,8,0xb512a00
1663,20182,8,0xb5ae740
1664,19549,8,0xb64a480
1665,19688,8,0xb6e61c0
1666,19457,8,0xb781f00
1667,20747,8,0xb81dc40
1668,20131,8,0xb8b9980
1669,20206,8,0xb9556c0
1670,20565,8,0xb9f1400
1671,20822,8,0xba8d140
1672,19872,8,0xbb28e80
1673,19952,8,0xbbc4bc0
1674,19994,8,0xbc60900
1675,20417,8,0xbcfc640
1676,20273,8,0xbd98380
1677,19493,8,0xbe340c0
1678,20818,8,0xbecfe00
1679,20259,8,0xbf6bb40
1680,20736,8,0xc007880
1681,19320,8,0xc0a35c0
1682,19764,8,0xc13f300
1683,19925,8,0xc1db040
1684,20702,8,0xc276d80
1685,20907,8,0xc312ac0
1686,20239,8,0xc3ae800
1687,19953,8,0xc44a540
1688,19546,8,0xc4e6280
1689,21405,8,0xc581fc0
1690,19647,8,0xc61dd00
1691,20472,8,0xc6b9a40
1692,20338,8,0xc755780
1693,21266,8,0xc7f14c0
1694,20230,8,0xc88d200
1695,20103,8,0xc928f40
1696,20229,8,0xc9c4c80
1697,20243,8,0xca609c0
1698,20174,8,0xcafc700
1699,20189,8,0xcb98440
1700,20197,8,0xcc34180
1701,19633,8,0xcccfec0
1702,19811,8,0xcd6bc00
1703,19911,8,0xce07940
1704,20235,8,0xcea3680
1705,20274,8,0xcf3f3c0
1706,20068,8,0xcfdb100
1707,20819,8,0xd076e40
1708,20201,8,0xd112b80
1709,20147,8,0xd1ae8c0
1710,19787,8,0xd24a600
1711,19898,8,0xd2e6340
1712,20401,8,0xd382080
1713,20220,8,0xd41ddc0
1714,19775,8,0xd4b9b00
1715,20176,8,0xd555840
1716,20247,8,0xd5f1580
1717,20203,8,0xd68d2c0
1718,20651,8,0xd729000
1719,19628,8,0xd7c4d40
1720,23199,8,0xd860a80
1721,22999,8,0xd8fc7c0
1722,23321,8,0xd998500
1723,22836,8,0xda34240
1724,20208,8,0xdacff80
1725,19869,8,0xdb6bcc0
1726,20475,8,0xdc07a00
1727,20447,8,0xdca3740
1728,20989,8,0xdd3f480
1729,20139,8,0xdddb1c0
1730,19692,8,0xde76f00
1731,20760,8,0xdf12c40
1732,21055,8,0xdfae980
1733,20427,8,0xe04a6c0
1734,20455,8,0xe0e6400
1735,20047,8,0xe182140
1736,20219,8,0xe21de80
1737,20308,8,0xe2b9bc0
1738,19836,8,0xe355900
1739,20612,8,0xe3f1640
1740,19571,8,0xe48d380
1741,19727,8,0xe5290c0
1742,38182,8,0xe5c4e00
1743,19717,8,0xe660b40
1744,19267,8,0xe6fc880
1745,19366,8,0xe7985c0
1746,19592,8,0xe834300
1747,20120,8,0xe8d0040
1748,19772,8,0xe96bd80
1749,19883,8,0xea07ac0
1750,18753,8,0xeaa3800
1751,19664,8,0xeb3f540
1752,19276,8,0xebdb280
1753,19270,8,0xec76fc0
1754,19258,8,0xed12d00
1755,19569,8,0xedaea40
1756,19458,8,0xee4a780
1757,18668,8,0xeee64c0
1758,19414,8,0xef82200
1759,20231,8,0xf01df40
1760,19291,8,0xf0b9c80
1761,19054,8,0xf1559c0
1762,19813,8,0xf1f1700
1763,19436,8,0xf28d440
1764,19843,8,0xf329180
1765,21443,8,0xf3c4ec0
1766,19756,8,0xf460c00
1767,19755,8,0xf4fc940
1768,18834,8,0xf598680
1769,20283,8,0xf6343c0
1770,20200,8,0xf6d0100
1771,19950,8,0xf76be40
1772,19276,8,0xf807b80
1773,19038,8,0xf8a38c0
1774,19422,8,0xf93f600
1775,67532,8,0xf9db340
1776,24560,8,0xfa77080
1777,20205,8,0xfb12dc0
1778,21421,8,0xfbaeb00
1779,19895,8,0xfc4a840
1780,20758,8,0xfce6580
1781,19959,8,0xfd822c0
1782,20534,8,0xfe1e000
1783,20765,8,0xfeb9d40
1784,23234,8,0xff55a80
1785,22899,8,0xfff17c0
1786,22505,8,0x1008d500
1787,22339,8,0x10129240
1788,20061,8,0x101c4f80
1789,19989,8,0x10260cc0
1790,20487,8,0x102fca00
1791,20212,8,0x10398740
1792,20034,8,0x10434480
1793,19881,8,0x104d01c0
1794,19898,8,0x1056bf00
1795,20257,8,0x10607c40
1796,19945,8,0x106a3980
1797,20521,8,0x1073f6c0
1798,20290,8,0x107db400
1799,21151,8,0x10877140
1800,20056,8,0x10912e80
1801,20938,8,0x109aebc0
1802,20084,8,0x10a4a900
1803,20859,8,0x10ae6640
1804,20172,8,0x10b82380
1805,20154,8,0x10c1e0c0
1806,20992,8,0x10cb9e00
1807,19823,8,0x10d55b40
1808,20784,8,0x10df1880
1809,21625,8,0x10e8d5c0
1810,20716,8,0x10f29300
1811,19791,8,0x10fc5040
1812,20494,8,0x11060d80
1813,20159,8,0x110fcac0
1814,20429,8,0x11198800
1815,20583,8,0x11234540
1816,20555,8,0x112d0280
1817,20618,8,0x1136bfc0
1818,20215,8,0x11407d00
1819,19950,8,0x114a3a40
1820,22057,8,0x1153f780
1821,19760,8,0x115db4c0
