index,rtt_ns,server_latency_ns,addr
5902,33889,8,0x2c9f9e80
5903,33784,8,0x2ca95bc0
5904,33725,8,0x2cb31900
5905,34458,8,0x2cbcd640
5906,36851,8,0x2cc69380
5907,39978,8,0x2cd050c0
5908,35273,8,0x2cda0e00
5909,34807,8,0x2ce3cb40
5910,34559,8,0x2ced8880
5911,33719,8,0x2cf745c0
5912,34292,8,0x2d010300
5913,34325,8,0x2d0ac040
5914,35519,8,0x2d147d80
5915,33841,8,0x2d1e3ac0
5916,35377,8,0x2d27f800
5917,33778,8,0x2d31b540
5918,35058,8,0x2d3b7280
5919,36879,8,0x2d452fc0
5920,39845,8,0x2d4eed00
5921,39940,8,0x2d58aa40
5922,46733,8,0x2d626780
5923,34800,8,0x2d6c24c0
5924,33955,8,0x2d75e200
5925,35053,8,0x2d7f9f40
5926,34220,8,0x2d895c80
5927,35553,8,0x2d9319c0
5928,45186,8,0x2d9cd700
5929,34973,8,0x2da69440
5930,35218,8,0x2db05180
5931,34499,8,0x2dba0ec0
5932,34743,8,0x2dc3cc00
5933,37684,8,0x2dcd8940
5934,38261,8,0x2dd74680
5935,33814,8,0x2de103c0
5936,33227,8,0x2deac100
5937,33809,8,0x2df47e40
5938,37698,8,0x2dfe3b80
5939,34576,8,0x2e07f8c0
5940,33535,8,0x2e11b600
5941,36151,8,0x2e1b7340
5942,34484,8,0x2e253080
5943,34445,8,0x2e2eedc0
5944,32850,8,0x2e38ab00
5945,34688,8,0x2e426840
5946,34201,8,0x2e4c2580
5947,34486,8,0x2e55e2c0
5948,34805,8,0x2e5fa000
5949,34754,8,0x2e695d40
5950,34701,8,0x2e731a80
5951,34792,8,0x2e7cd7c0
5952,34286,8,0x2e869500
5953,34254,8,0x2e905240
5954,37150,8,0x2e9a0f80
5955,35733,8,0x2ea3ccc0
5956,34296,8,0x2ead8a00
5957,34228,8,0x2eb74740
5958,35488,8,0x2ec10480
5959,34475,8,0x2ecac1c0
5960,33824,8,0x2ed47f00
5961,39387,8,0x2ede3c40
5962,37489,8,0x2ee7f980
5963,34888,8,0x2ef1b6c0
5964,34297,8,0x2efb7400
5965,34041,8,0x2f053140
5966,34921,8,0x2f0eee80
5967,34136,8,0x2f18abc0
5968,33792,8,0x2f226900
5969,34066,8,0x2f2c2640
5970,39401,8,0x2f35e380
5971,35174,8,0x2f3fa0c0
5972,33769,8,0x2f495e00
5973,33545,8,0x2f531b40
5974,34605,8,0x2f5cd880
5975,35173,8,0x2f6695c0
5976,33067,8,0x2f705300
5977,34746,8,0x2f7a1040
5978,35132,8,0x2f83cd80
5979,33628,8,0x2f8d8ac0
5980,36850,8,0x2f974800
5981,35063,8,0x2fa10540
5982,34223,8,0x2faac280
5983,37666,8,0x2fb47fc0
5984,33273,8,0x2fbe3d00
5985,34302,8,0x2fc7fa40
5986,47422,8,0x2fd1b780
5987,34738,8,0x2fdb74c0
5988,38039,8,0x2fe53200
5989,35697,8,0x2feeef40
5990,34309,8,0x2ff8ac80
5991,34442,8,0x300269c0
5992,33150,8,0x300c2700
5993,34600,8,0x3015e440
5994,34015,8,0x301fa180
5995,33709,8,0x30295ec0
5996,33519,8,0x30331c00
5997,47414,8,0x303cd940
5998,34493,8,0x30469680
5999,34159,8,0x305053c0
6000,32607,8,0x305a1100
6001,35148,8,0x3063ce40
6002,36713,8,0x306d8b80
6003,33229,8,0x307748c0
6004,34184,8,0x30810600
6005,33454,8,0x308ac340
6006,33673,8,0x30948080
6007,33814,8,0x309e3dc0
6008,34937,8,0x30a7fb00
6009,35499,8,0x30b1b840
6010,33496,8,0x30bb7580
6011,35274,8,0x30c532c0
6012,34537,8,0x30cef000
6013,34024,8,0x30d8ad40
6014,33893,8,0x30e26a80
6015,33234,8,0x30ec27c0
6016,38951,8,0x30f5e500
6017,36712,8,0x30ffa240
6018,36995,8,0x31095f80
6019,33671,8,0x31131cc0
6020,33827,8,0x311cda00
6021,34178,8,0x31269740
6022,33836,8,0x31305480
6023,33376,8,0x313a11c0
6024,33802,8,0x3143cf00
6025,34598,8,0x314d8c40
6026,33529,8,0x31574980
6027,34107,8,0x316106c0
6028,34028,8,0x316ac400
6029,33983,8,0x31748140
6030,34156,8,0x317e3e80
6031,34602,8,0x3187fbc0
6032,33624,8,0x3191b900
6033,33896,8,0x319b7640
6034,37609,8,0x31a53380
6035,33835,8,0x31aef0c0
6036,33916,8,0x31b8ae00
6037,34278,8,0x31c26b40
6038,34692,8,0x31cc2880
6039,35730,8,0x31d5e5c0
6040,33689,8,0x31dfa300
6041,33623,8,0x31e96040
6042,34146,8,0x31f31d80
6043,34507,8,0x31fcdac0
6044,38021,8,0x32069800
6045,36330,8,0x32105540
6046,42286,8,0x321a1280
6047,36080,8,0x3223cfc0
6048,32617,8,0x322d8d00
6049,33146,8,0x32374a40
6050,36999,8,0x32410780
6051,33498,8,0x324ac4c0
6052,35303,8,0x32548200
6053,34318,8,0x325e3f40
6054,49621,8,0x3267fc80
6055,33063,8,0x3271b9c0
6056,31669,8,0x327b7700
6057,32772,8,0x32853440
6058,32747,8,0x328ef180
6059,33900,8,0x3298aec0
6060,32554,8,0x32a26c00
6061,33958,8,0x32ac2940
6062,33621,8,0x32b5e680
6063,33440,8,0x32bfa3c0
6064,31771,8,0x32c96100
6065,32970,8,0x32d31e40
6066,37635,8,0x32dcdb80
6067,33369,8,0x32e698c0
6068,32539,8,0x32f05600
6069,32974,8,0x32fa1340
6070,33844,8,0x3303d080
6071,32562,8,0x330d8dc0
6072,36997,8,0x33174b00
6073,35327,8,0x33210840
6074,33740,8,0x332ac580
6075,33849,8,0x333482c0
6076,33021,8,0x333e4000
6077,32555,8,0x3347fd40
6078,35094,8,0x3351ba80
6079,32283,8,0x335b77c0
6080,32296,8,0x33653500
6081,35331,8,0x336ef240
6082,36095,8,0x3378af80
6083,32442,8,0x33826cc0
6084,32028,8,0x338c2a00
6085,33223,8,0x3395e740
6086,33469,8,0x339fa480
6087,32234,8,0x33a961c0
6088,32260,8,0x33b31f00
6089,34039,8,0x33bcdc40
6090,33100,8,0x33c69980
6091,39260,8,0x33d056c0
6092,32870,8,0x33da1400
6093,33660,8,0x33e3d140
6094,32689,8,0x33ed8e80
6095,33973,8,0x33f74bc0
6096,32357,8,0x34010900
6097,34416,8,0x340ac640
6098,35355,8,0x34148380
6099,32437,8,0x341e40c0
6100,36342,8,0x3427fe00
6101,35419,8,0x3431bb40
6102,32012,8,0x343b7880
6103,33062,8,0x344535c0
6104,39208,8,0x344ef300
6105,34292,8,0x3458b040
6106,32620,8,0x34626d80
6107,32640,8,0x346c2ac0
6108,32179,8,0x3475e800
6109,35272,8,0x347fa540
6110,32515,8,0x34896280
6111,34613,8,0x34931fc0
6112,33517,8,0x349cdd00
6113,33932,8,0x34a69a40
6114,36270,8,0x34b05780
6115,32675,8,0x34ba14c0
6116,33521,8,0x34c3d200
6117,34748,8,0x34cd8f40
6118,32973,8,0x34d74c80
6119,32396,8,0x34e109c0
6120,32576,8,0x34eac700
6121,32931,8,0x34f48440
6122,33698,8,0x34fe4180
6123,33463,8,0x3507fec0
6124,32628,8,0x3511bc00
6125,33110,8,0x351b7940
6126,33436,8,0x35253680
6127,32547,8,0x352ef3c0
6128,33271,8,0x3538b100
6129,40390,8,0x35426e40
6130,36443,8,0x354c2b80
6131,32476,8,0x3555e8c0
6132,34266,8,0x355fa600
6133,32789,8,0x35696340
6134,32517,8,0x35732080
6135,32440,8,0x357cddc0
6136,34997,8,0x35869b00
6137,33950,8,0x35905840
6138,32895,8,0x359a1580
6139,33315,8,0x35a3d2c0
6140,32894,8,0x35ad9000
6141,32547,8,0x35b74d40
6142,32952,8,0x35c10a80
6143,32425,8,0x35cac7c0
6144,32287,8,0x35d48500
6145,32742,8,0x35de4240
6146,35494,8,0x35e7ff80
6147,33017,8,0x35f1bcc0
6148,32254,8,0x35fb7a00
6149,32983,8,0x36053740
6150,34610,8,0x360ef480
6151,32736,8,0x3618b1c0
6152,31736,8,0x36226f00
6153,34423,8,0x362c2c40
6154,32708,8,0x3635e980
6155,33934,8,0x363fa6c0
6156,31480,8,0x36496400
6157,33024,8,0x36532140
6158,39484,8,0x365cde80
6159,35120,8,0x36669bc0
6160,31333,8,0x36705900
6161,33232,8,0x367a1640
6162,39614,8,0x3683d380
6163,33171,8,0x368d90c0
6164,33034,8,0x36974e00
6165,32766,8,0x36a10b40
6166,33010,8,0x36aac880
6167,32989,8,0x36b485c0
6168,31713,8,0x36be4300
6169,34865,8,0x36c80040
6170,32379,8,0x36d1bd80
6171,31998,8,0x36db7ac0
6172,32113,8,0x36e53800
6173,33722,8,0x36eef540
6174,32610,8,0x36f8b280
6175,34716,8,0x37026fc0
6176,32230,8,0x370c2d00
6177,33205,8,0x3715ea40
6178,39038,8,0x371fa780
6179,33373,8,0x372964c0
6180,32165,8,0x37332200
6181,33259,8,0x373cdf40
6182,32753,8,0x37469c80
6183,31820,8,0x375059c0
6184,32115,8,0x375a1700
6185,34385,8,0x3763d440
6186,32772,8,0x376d9180
6187,37735,8,0x37774ec0
6188,32809,8,0x37810c00
6189,34118,8,0x378ac940
6190,33838,8,0x37948680
6191,32518,8,0x379e43c0
6192,34621,8,0x37a80100
6193,33266,8,0x37b1be40
6194,35618,8,0x37bb7b80
6195,33072,8,0x37c538c0
6196,32216,8,0x37cef600
6197,33091,8,0x37d8b340
6198,32213,8,0x37e27080
6199,32795,8,0x37ec2dc0
6200,31846,8,0x37f5eb00
6201,35375,8,0x37ffa840
6202,31968,8,0x38096580
6203,32789,8,0x381322c0
6204,32272,8,0x381ce000
6205,33776,8,0x38269d40
6206,41487,8,0x38305a80
6207,33032,8,0x383a17c0
6208,34213,8,0x3843d500
6209,33009,8,0x384d9240
6210,35291,8,0x38574f80
6211,33433,8,0x38610cc0
6212,32833,8,0x386aca00
6213,33918,8,0x38748740
6214,33393,8,0x387e4480
6215,34162,8,0x388801c0
6216,35106,8,0x3891bf00
6217,33121,8,0x389b7c40
6218,32647,8,0x38a53980
6219,32103,8,0x38aef6c0
6220,34326,8,0x38b8b400
6221,37804,8,0x38c27140
6222,33046,8,0x38cc2e80
6223,32613,8,0x38d5ebc0
6224,33746,8,0x38dfa900
6225,33040,8,0x38e96640
6226,35114,8,0x38f32380
6227,32522,8,0x38fce0c0
6228,33597,8,0x39069e00
6229,33072,8,0x39105b40
6230,32537,8,0x391a1880
6231,31989,8,0x3923d5c0
6232,33121,8,0x392d9300
6233,33350,8,0x39375040
6234,33353,8,0x39410d80
6235,32303,8,0x394acac0
6236,33393,8,0x39548800
6237,32568,8,0x395e4540
6238,33368,8,0x39680280
6239,34389,8,0x3971bfc0
6240,32984,8,0x397b7d00
6241,33548,8,0x39853a40
6242,35198,8,0x398ef780
6243,33054,8,0x3998b4c0
6244,34387,8,0x39a27200
6245,35546,8,0x39ac2f40
6246,32858,8,0x39b5ec80
6247,34519,8,0x39bfa9c0
6248,32890,8,0x39c96700
6249,34733,8,0x39d32440
6250,32660,8,0x39dce180
6251,33231,8,0x39e69ec0
6252,32525,8,0x39f05c00
6253,33072,8,0x39fa1940
6254,33582,8,0x3a03d680
6255,32476,8,0x3a0d93c0
6256,32669,8,0x3a175100
6257,33307,8,0x3a210e40
6258,35205,8,0x3a2acb80
6259,32291,8,0x3a3488c0
6260,32688,8,0x3a3e4600
6261,35162,8,0x3a480340
6262,32632,8,0x3a51c080
6263,31826,8,0x3a5b7dc0
6264,31910,8,0x3a653b00
6265,34149,8,0x3a6ef840
6266,32859,8,0x3a78b580
6267,32613,8,0x3a8272c0
6268,32604,8,0x3a8c3000
6269,33464,8,0x3a95ed40
6270,32562,8,0x3a9faa80
6271,32543,8,0x3aa967c0
6272,32060,8,0x3ab32500
6273,37796,8,0x3abce240
6274,37931,8,0x3ac69f80
6275,34222,8,0x3ad05cc0
6276,33190,8,0x3ada1a00
6277,33802,8,0x3ae3d740
6278,32678,8,0x3aed9480
6279,37073,8,0x3af751c0
6280,33214,8,0x3b010f00
6281,33167,8,0x3b0acc40
6282,32093,8,0x3b148980
6283,32323,8,0x3b1e46c0
6284,34125,8,0x3b280400
6285,34393,8,0x3b31c140
6286,32870,8,0x3b3b7e80
6287,32977,8,0x3b453bc0
6288,33051,8,0x3b4ef900
6289,33247,8,0x3b58b640
6290,36640,8,0x3b627380
6291,32094,8,0x3b6c30c0
6292,33382,8,0x3b75ee00
6293,33984,8,0x3b7fab40
6294,33243,8,0x3b896880
6295,31663,8,0x3b9325c0
6296,33131,8,0x3b9ce300
6297,34773,8,0x3ba6a040
6298,33442,8,0x3bb05d80
6299,31964,8,0x3bba1ac0
6300,32998,8,0x3bc3d800
6301,33578,8,0x3bcd9540
6302,38923,8,0x3bd75280
6303,35937,8,0x3be10fc0
6304,33096,8,0x3beacd00
6305,32864,8,0x3bf48a40
6306,34983,8,0x3bfe4780
6307,33152,8,0x3c0804c0
6308,32634,8,0x3c11c200
6309,32802,8,0x3c1b7f40
6310,32597,8,0x3c253c80
6311,33331,8,0x3c2ef9c0
6312,33977,8,0x3c38b700
6313,33348,8,0x3c427440
6314,32103,8,0x3c4c3180
6315,32708,8,0x3c55eec0
6316,33375,8,0x3c5fac00
6317,34761,8,0x3c696940
6318,32895,8,0x3c732680
6319,32504,8,0x3c7ce3c0
6320,32808,8,0x3c86a100
6321,41383,8,0x3c905e40
6322,36010,8,0x3c9a1b80
6323,34052,8,0x3ca3d8c0
6324,32857,8,0x3cad9600
6325,32254,8,0x3cb75340
6326,32262,8,0x3cc11080
6327,32718,8,0x3ccacdc0
6328,33180,8,0x3cd48b00
6329,33657,8,0x3cde4840
6330,32932,8,0x3ce80580
6331,38075,8,0x3cf1c2c0
6332,33427,8,0x3cfb8000
6333,32388,8,0x3d053d40
6334,32221,8,0x3d0efa80
6335,33178,8,0x3d18b7c0
6336,33296,8,0x3d227500
6337,32867,8,0x3d2c3240
6338,40536,8,0x3d35ef80
6339,33969,8,0x3d3facc0
6340,32184,8,0x3d496a00
6341,31750,8,0x3d532740
6342,32321,8,0x3d5ce480
6343,33148,8,0x3d66a1c0
6344,32802,8,0x3d705f00
6345,34125,8,0x3d7a1c40
6346,32827,8,0x3d83d980
6347,33242,8,0x3d8d96c0
6348,32670,8,0x3d975400
6349,32627,8,0x3da11140
6350,33080,8,0x3daace80
6351,32809,8,0x3db48bc0
6352,32499,8,0x3dbe4900
6353,33854,8,0x3dc80640
6354,34588,8,0x3dd1c380
6355,32770,8,0x3ddb80c0
6356,32441,8,0x3de53e00
6357,32433,8,0x3deefb40
6358,33235,8,0x3df8b880
6359,34719,8,0x3e0275c0
6360,35492,8,0x3e0c3300
6361,33875,8,0x3e15f040
6362,32797,8,0x3e1fad80
6363,32981,8,0x3e296ac0
6364,32359,8,0x3e332800
6365,32791,8,0x3e3ce540
6366,32829,8,0x3e46a280
6367,35633,8,0x3e505fc0
6368,32996,8,0x3e5a1d00
6369,34014,8,0x3e63da40
6370,35760,8,0x3e6d9780
6371,33159,8,0x3e7754c0
6372,33825,8,0x3e811200
6373,34317,8,0x3e8acf40
6374,31763,8,0x3e948c80
6375,33115,8,0x3e9e49c0
6376,32989,8,0x3ea80700
6377,34114,8,0x3eb1c440
6378,32169,8,0x3ebb8180
6379,32808,8,0x3ec53ec0
6380,32382,8,0x3ecefc00
6381,33379,8,0x3ed8b940
6382,32274,8,0x3ee27680
6383,33216,8,0x3eec33c0
6384,32710,8,0x3ef5f100
6385,34347,8,0x3effae40
6386,36241,8,0x3f096b80
6387,33325,8,0x3f1328c0
6388,34223,8,0x3f1ce600
6389,35469,8,0x3f26a340
6390,32233,8,0x3f306080
6391,33387,8,0x3f3a1dc0
6392,33855,8,0x3f43db00
6393,34248,8,0x3f4d9840
6394,32932,8,0x3f575580
6395,32949,8,0x3f6112c0
6396,37630,8,0x3f6ad000
6397,33518,8,0x3f748d40
6398,33139,8,0x3f7e4a80
6399,34205,8,0x3f8807c0
6400,32899,8,0x3f91c500
6401,34299,8,0x3f9b8240
6402,35823,8,0x3fa53f80
6403,33189,8,0x3faefcc0
6404,34039,8,0x3fb8ba00
6405,34208,8,0x3fc27740
6406,32887,8,0x3fcc3480
6407,32741,8,0x3fd5f1c0
6408,33445,8,0x3fdfaf00
6409,32516,8,0x3fe96c40
6410,31993,8,0x3ff32980
6411,33132,8,0x3ffce6c0
6412,34489,8,0x6a440
6413,32537,8,0x106180
6414,32738,8,0x1a1ec0
6415,35300,8,0x23dc00
6416,32752,8,0x2d9940
6417,36096,8,0x375680
6418,36417,8,0x4113c0
6419,33506,8,0x4ad100
6420,33578,8,0x548e40
6421,32272,8,0x5e4b80
6422,32104,8,0x6808c0
6423,33526,8,0x71c600
6424,32274,8,0x7b8340
6425,32900,8,0x854080
6426,33213,8,0x8efdc0
6427,33616,8,0x98bb00
6428,32406,8,0xa27840
6429,33335,8,0xac3580
6430,31954,8,0xb5f2c0
6431,32860,8,0xbfb000
6432,32594,8,0xc96d40
6433,32951,8,0xd32a80
6434,35764,8,0xdce7c0
6435,32911,8,0xe6a500
6436,39975,8,0xf06240
6437,33591,8,0xfa1f80
6438,32711,8,0x103dcc0
6439,32378,8,0x10d9a00
6440,31708,8,0x1175740
6441,31662,8,0x1211480
6442,32894,8,0x12ad1c0
6443,34535,8,0x1348f00
6444,32667,8,0x13e4c40
6445,32167,8,0x1480980
6446,38512,8,0x151c6c0
6447,32649,8,0x15b8400
6448,31455,8,0x1654140
6449,32065,8,0x16efe80
6450,36438,8,0x178bbc0
6451,32101,8,0x1827900
6452,33180,8,0x18c3640
6453,32323,8,0x195f380
6454,33074,8,0x19fb0c0
6455,54372,8,0x1a96e00
6456,32991,8,0x1b32b40
6457,34688,8,0x1bce880
6458,34384,8,0x1c6a5c0
6459,35124,8,0x1d06300
6460,33184,8,0x1da2040
6461,33998,8,0x1e3dd80
6462,35383,8,0x1ed9ac0
6463,33215,8,0x1f75800
6464,32697,8,0x2011540
6465,33036,8,0x20ad280
6466,38981,8,0x2148fc0
6467,33717,8,0x21e4d00
6468,33255,8,0x2280a40
6469,33574,8,0x231c780
6470,35192,8,0x23b84c0
6471,33251,8,0x2454200
6472,32636,8,0x24eff40
6473,32613,8,0x258bc80
6474,40275,8,0x26279c0
6475,35136,8,0x26c3700
6476,33785,8,0x275f440
6477,33995,8,0x27fb180
6478,33806,8,0x2896ec0
6479,33499,8,0x2932c00
6480,32617,8,0x29ce940
6481,33181,8,0x2a6a680
6482,36573,8,0x2b063c0
6483,33545,8,0x2ba2100
6484,35151,8,0x2c3de40
6485,33717,8,0x2cd9b80
6486,33786,8,0x2d758c0
6487,33942,8,0x2e11600
6488,33159,8,0x2ead340
6489,33663,8,0x2f49080
6490,33722,8,0x2fe4dc0
6491,34301,8,0x3080b00
6492,34128,8,0x311c840
6493,33748,8,0x31b8580
6494,34152,8,0x32542c0
6495,33801,8,0x32f0000
6496,33362,8,0x338bd40
6497,32934,8,0x3427a80
6498,37312,8,0x34c37c0
6499,33488,8,0x355f500
6500,33792,8,0x35fb240
6501,32914,8,0x3696f80
6502,38600,8,0x3732cc0
6503,34642,8,0x37cea00
6504,32500,8,0x386a740
6505,32683,8,0x3906480
6506,33275,8,0x39a21c0
6507,34342,8,0x3a3df00
6508,34132,8,0x3ad9c40
6509,33050,8,0x3b75980
6510,34178,8,0x3c116c0
6511,33177,8,0x3cad400
6512,33467,8,0x3d49140
6513,33647,8,0x3de4e80
6514,42321,8,0x3e80bc0
6515,33625,8,0x3f1c900
6516,33461,8,0x3fb8640
6517,33721,8,0x4054380
6518,34581,8,0x40f00c0
6519,33953,8,0x418be00
6520,32720,8,0x4227b40
6521,33293,8,0x42c3880
6522,34003,8,0x435f5c0
6523,34231,8,0x43fb300
6524,32750,8,0x4497040
6525,31998,8,0x4532d80
6526,33502,8,0x45ceac0
6527,35499,8,0x466a800
6528,34034,8,0x4706540
6529,32148,8,0x47a2280
6530,39078,8,0x483dfc0
6531,36417,8,0x48d9d00
6532,31784,8,0x4975a40
6533,32954,8,0x4a11780
6534,33583,8,0x4aad4c0
6535,33741,8,0x4b49200
6536,33507,8,0x4be4f40
6537,33909,8,0x4c80c80
6538,33730,8,0x4d1c9c0
6539,35250,8,0x4db8700
6540,34193,8,0x4e54440
6541,33559,8,0x4ef0180
6542,34222,8,0x4f8bec0
6543,33333,8,0x5027c00
6544,33387,8,0x50c3940
6545,33028,8,0x515f680
6546,36854,8,0x51fb3c0
6547,33801,8,0x5297100
6548,32376,8,0x5332e40
6549,33484,8,0x53ceb80
6550,41478,8,0x546a8c0
6551,33869,8,0x5506600
6552,32788,8,0x55a2340
6553,33430,8,0x563e080
6554,35373,8,0x56d9dc0
6555,33734,8,0x5775b00
6556,32623,8,0x5811840
6557,33344,8,0x58ad580
6558,33298,8,0x59492c0
6559,41157,8,0x59e5000
6560,36225,8,0x5a80d40
6561,32844,8,0x5b1ca80
6562,36709,8,0x5bb87c0
6563,33637,8,0x5c54500
6564,32293,8,0x5cf0240
6565,32795,8,0x5d8bf80
6566,33885,8,0x5e27cc0
6567,33550,8,0x5ec3a00
6568,34711,8,0x5f5f740
6569,33205,8,0x5ffb480
6570,33452,8,0x60971c0
6571,34273,8,0x6132f00
6572,36267,8,0x61cec40
6573,32975,8,0x626a980
6574,33939,8,0x63066c0
6575,33102,8,0x63a2400
6576,34149,8,0x643e140
6577,32979,8,0x64d9e80
6578,35910,8,0x6575bc0
6579,33685,8,0x6611900
6580,32017,8,0x66ad640
6581,33121,8,0x6749380
6582,34454,8,0x67e50c0
6583,43857,8,0x6880e00
6584,31800,8,0x691cb40
6585,32640,8,0x69b8880
6586,33403,8,0x6a545c0
6587,35709,8,0x6af0300
6588,33292,8,0x6b8c040
6589,32038,8,0x6c27d80
6590,32657,8,0x6cc3ac0
6591,33136,8,0x6d5f800
6592,32107,8,0x6dfb540
6593,31442,8,0x6e97280
6594,37091,8,0x6f32fc0
6595,34019,8,0x6fced00
6596,32006,8,0x706aa40
6597,32151,8,0x7106780
6598,32350,8,0x71a24c0
6599,34404,8,0x723e200
6600,32405,8,0x72d9f40
6601,33080,8,0x7375c80
6602,32336,8,0x74119c0
6603,33864,8,0x74ad700
6604,31666,8,0x7549440
6605,32697,8,0x75e5180
6606,32817,8,0x7680ec0
6607,33134,8,0x771cc00
6608,31568,8,0x77b8940
6609,33244,8,0x7854680
6610,36056,8,0x78f03c0
6611,31933,8,0x798c100
6612,31668,8,0x7a27e40
6613,32503,8,0x7ac3b80
6614,32631,8,0x7b5f8c0
6615,33299,8,0x7bfb600
6616,33264,8,0x7c97340
6617,35083,8,0x7d33080
6618,33244,8,0x7dcedc0
6619,33095,8,0x7e6ab00
6620,31780,8,0x7f06840
6621,33065,8,0x7fa2580
6622,33518,8,0x803e2c0
6623,32265,8,0x80da000
6624,33360,8,0x8175d40
6625,33142,8,0x8211a80
6626,35163,8,0x82ad7c0
6627,32454,8,0x8349500
6628,31560,8,0x83e5240
6629,32417,8,0x8480f80
6630,35778,8,0x851ccc0
6631,32509,8,0x85b8a00
6632,32156,8,0x8654740
6633,32109,8,0x86f0480
6634,31908,8,0x878c1c0
6635,32111,8,0x8827f00
6636,32154,8,0x88c3c40
6637,33612,8,0x895f980
6638,35732,8,0x89fb6c0
6639,32296,8,0x8a97400
6640,31759,8,0x8b33140
6641,32659,8,0x8bcee80
6642,35031,8,0x8c6abc0
6643,32700,8,0x8d06900
6644,31901,8,0x8da2640
6645,32975,8,0x8e3e380
6646,38059,8,0x8eda0c0
6647,32837,8,0x8f75e00
6648,32710,8,0x9011b40
6649,33495,8,0x90ad880
6650,33058,8,0x91495c0
6651,31677,8,0x91e5300
6652,33084,8,0x9281040
6653,33325,8,0x931cd80
6654,32568,8,0x93b8ac0
6655,32636,8,0x9454800
6656,31500,8,0x94f0540
6657,33263,8,0x958c280
6658,37877,8,0x9627fc0
6659,32027,8,0x96c3d00
6660,32243,8,0x975fa40
6661,33122,8,0x97fb780
6662,32423,8,0x98974c0
6663,32277,8,0x9933200
6664,31445,8,0x99cef40
6665,41513,8,0x9a6ac80
6666,36091,8,0x9b069c0
6667,32904,8,0x9ba2700
6668,33487,8,0x9c3e440
6669,33051,8,0x9cda180
6670,32729,8,0x9d75ec0
6671,32436,8,0x9e11c00
6672,32718,8,0x9ead940
6673,33530,8,0x9f49680
6674,35444,8,0x9fe53c0
6675,37563,8,0xa081100
6676,32981,8,0xa11ce40
6677,32310,8,0xa1b8b80
6678,31915,8,0xa2548c0
6679,35254,8,0xa2f0600
6680,32950,8,0xa38c340
6681,32721,8,0xa428080
6682,32971,8,0xa4c3dc0
6683,32753,8,0xa55fb00
6684,32681,8,0xa5fb840
6685,31891,8,0xa697580
6686,31939,8,0xa7332c0
6687,32518,8,0xa7cf000
6688,32363,8,0xa86ad40
6689,36414,8,0xa906a80
6690,36103,8,0xa9a27c0
6691,33125,8,0xaa3e500
6692,31807,8,0xaada240
6693,33974,8,0xab75f80
6694,31836,8,0xac11cc0
6695,33143,8,0xacada00
6696,32531,8,0xad49740
6697,33175,8,0xade5480
6698,32539,8,0xae811c0
6699,33519,8,0xaf1cf00
6700,31884,8,0xafb8c40
6701,33428,8,0xb054980
6702,32491,8,0xb0f06c0
6703,32629,8,0xb18c400
6704,37833,8,0xb228140
6705,35076,8,0xb2c3e80
6706,35727,8,0xb35fbc0
6707,34764,8,0xb3fb900
6708,32380,8,0xb497640
6709,32863,8,0xb533380
6710,33822,8,0xb5cf0c0
6711,32704,8,0xb66ae00
6712,31634,8,0xb706b40
6713,32879,8,0xb7a2880
6714,32270,8,0xb83e5c0
6715,33294,8,0xb8da300
6716,31384,8,0xb976040
6717,32628,8,0xba11d80
6718,32785,8,0xbaadac0
6719,32624,8,0xbb49800
6720,31375,8,0xbbe5540
6721,33195,8,0xbc81280
6722,38474,8,0xbd1cfc0
6723,31697,8,0xbdb8d00
6724,31590,8,0xbe54a40
6725,31874,8,0xbef0780
6726,32255,8,0xbf8c4c0
6727,33481,8,0xc028200
6728,32684,8,0xc0c3f40
6729,32307,8,0xc15fc80
6730,33736,8,0xc1fb9c0
6731,33590,8,0xc297700
6732,31557,8,0xc333440
6733,54900,8,0xc3cf180
6734,33709,8,0xc46aec0
6735,33776,8,0xc506c00
6736,31527,8,0xc5a2940
6737,31466,8,0xc63e680
6738,34311,8,0xc6da3c0
6739,31360,8,0xc776100
6740,30373,8,0xc811e40
6741,32052,8,0xc8adb80
6742,31743,8,0xc9498c0
6743,31840,8,0xc9e5600
6744,31397,8,0xca81340
6745,32196,8,0xcb1d080
6746,31727,8,0xcbb8dc0
6747,34527,8,0xcc54b00
6748,30875,8,0xccf0840
6749,33294,8,0xcd8c580
6750,32119,8,0xce282c0
6751,31617,8,0xcec4000
6752,30555,8,0xcf5fd40
6753,32494,8,0xcffba80
6754,34284,8,0xd0977c0
6755,30764,8,0xd133500
6756,31168,8,0xd1cf240
6757,31772,8,0xd26af80
6758,30887,8,0xd306cc0
6759,31934,8,0xd3a2a00
6760,31306,8,0xd43e740
6761,32098,8,0xd4da480
6762,31213,8,0xd5761c0
6763,40891,8,0xd611f00
6764,32833,8,0xd6adc40
6765,31462,8,0xd749980
6766,31966,8,0xd7e56c0
6767,31753,8,0xd881400
6768,31803,8,0xd91d140
6769,31567,8,0xd9b8e80
6770,35219,8,0xda54bc0
6771,30996,8,0xdaf0900
6772,31433,8,0xdb8c640
6773,31125,8,0xdc28380
6774,31193,8,0xdcc40c0
6775,32496,8,0xdd5fe00
6776,32617,8,0xddfbb40
6777,33982,8,0xde97880
6778,31784,8,0xdf335c0
6779,32134,8,0xdfcf300
6780,31891,8,0xe06b040
6781,32250,8,0xe106d80
6782,36464,8,0xe1a2ac0
6783,33833,8,0xe23e800
6784,31416,8,0xe2da540
