index,rtt_ns,server_latency_ns,addr
6972,36752,8,0x1554a040
6973,36567,8,0x155e5d80
6974,40552,8,0x15681ac0
6975,40140,8,0x1571d800
6976,36266,8,0x157b9540
6977,36112,8,0x15855280
6978,40396,8,0x158f0fc0
6979,39831,8,0x1598cd00
6980,42697,8,0x15a28a40
6981,36660,8,0x15ac4780
6982,41519,8,0x15b604c0
6983,40327,8,0x15bfc200
6984,37069,8,0x15c97f40
6985,40390,8,0x15d33c80
6986,41229,8,0x15dcf9c0
6987,36259,8,0x15e6b700
6988,36217,8,0x15f07440
6989,40042,8,0x15fa3180
6990,41266,8,0x1603eec0
6991,36304,8,0x160dac00
6992,36093,8,0x16176940
6993,39954,8,0x16212680
6994,41327,8,0x162ae3c0
6995,36089,8,0x1634a100
6996,46928,8,0x163e5e40
6997,40275,8,0x16481b80
6998,40774,8,0x1651d8c0
6999,36300,8,0x165b9600
7000,36025,8,0x16655340
7001,40543,8,0x166f1080
7002,40733,8,0x1678cdc0
7003,36035,8,0x16828b00
7004,36236,8,0x168c4840
7005,40118,8,0x16960580
7006,41523,8,0x169fc2c0
7007,36277,8,0x16a98000
7008,40939,8,0x16b33d40
7009,40679,8,0x16bcfa80
7010,36778,8,0x16c6b7c0
7011,35208,8,0x16d07500
7012,46305,8,0x16da3240
7013,41061,8,0x16e3ef80
7014,36517,8,0x16edacc0
7015,35961,8,0x16f76a00
7016,40088,8,0x17012740
7017,40071,8,0x170ae480
7018,37219,8,0x1714a1c0
7019,35904,8,0x171e5f00
7020,41135,8,0x17281c40
7021,41084,8,0x1731d980
7022,37171,8,0x173b96c0
7023,36297,8,0x17455400
7024,40442,8,0x174f1140
7025,39583,8,0x1758ce80
7026,36359,8,0x17628bc0
7027,36516,8,0x176c4900
7028,44990,8,0x17760640
7029,40920,8,0x177fc380
7030,36368,8,0x178980c0
7031,39274,8,0x17933e00
7032,40219,8,0x179cfb40
7033,39100,8,0x17a6b880
7034,36277,8,0x17b075c0
7035,40664,8,0x17ba3300
7036,40312,8,0x17c3f040
7037,35486,8,0x17cdad80
7038,35168,8,0x17d76ac0
7039,39861,8,0x17e12800
7040,40309,8,0x17eae540
7041,35536,8,0x17f4a280
7042,36146,8,0x17fe5fc0
7043,39359,8,0x18081d00
7044,46374,8,0x1811da40
7045,35842,8,0x181b9780
7046,34994,8,0x182554c0
7047,40286,8,0x182f1200
7048,39371,8,0x1838cf40
7049,35865,8,0x18428c80
7050,36394,8,0x184c49c0
7051,40565,8,0x18560700
7052,40374,8,0x185fc440
7053,35045,8,0x18698180
7054,40497,8,0x18733ec0
7055,39451,8,0x187cfc00
7056,49228,8,0x1886b940
7057,36267,8,0x18907680
7058,39500,8,0x189a33c0
7059,40500,8,0x18a3f100
7060,42370,8,0x18adae40
7061,35101,8,0x18b76b80
7062,40843,8,0x18c128c0
7063,39133,8,0x18cae600
7064,35047,8,0x18d4a340
7065,36459,8,0x18de6080
7066,40266,8,0x18e81dc0
7067,40175,8,0x18f1db00
7068,35763,8,0x18fb9840
7069,36193,8,0x19055580
7070,39295,8,0x190f12c0
7071,39747,8,0x1918d000
7072,36239,8,0x19228d40
7073,35780,8,0x192c4a80
7074,40678,8,0x193607c0
7075,38508,8,0x193fc500
7076,40884,8,0x19498240
7077,40586,8,0x19533f80
7078,40711,8,0x195cfcc0
7079,39688,8,0x1966ba00
7080,35736,8,0x19707740
7081,41092,8,0x197a3480
7082,40404,8,0x1983f1c0
7083,35985,8,0x198daf00
7084,35019,8,0x19976c40
7085,39674,8,0x19a12980
7086,41232,8,0x19aae6c0
7087,35433,8,0x19b4a400
7088,35385,8,0x19be6140
7089,40831,8,0x19c81e80
7090,39450,8,0x19d1dbc0
7091,35306,8,0x19db9900
7092,42558,8,0x19e55640
7093,40365,8,0x19ef1380
7094,40174,8,0x19f8d0c0
7095,35351,8,0x1a028e00
7096,34894,8,0x1a0c4b40
7097,39429,8,0x1a160880
7098,41622,8,0x1a1fc5c0
7099,36739,8,0x1a298300
7100,35167,8,0x1a334040
7101,39962,8,0x1a3cfd80
7102,38709,8,0x1a46bac0
7103,36449,8,0x1a507800
7104,40464,8,0x1a5a3540
7105,40797,8,0x1a63f280
7106,36836,8,0x1a6dafc0
7107,35927,8,0x1a776d00
7108,45329,8,0x1a812a40
7109,40956,8,0x1a8ae780
7110,36061,8,0x1a94a4c0
7111,34958,8,0x1a9e6200
7112,38534,8,0x1aa81f40
7113,39739,8,0x1ab1dc80
7114,36852,8,0x1abb99c0
7115,35421,8,0x1ac55700
7116,39797,8,0x1acf1440
7117,40467,8,0x1ad8d180
7118,35362,8,0x1ae28ec0
7119,36612,8,0x1aec4c00
7120,39450,8,0x1af60940
7121,40137,8,0x1affc680
7122,36316,8,0x1b0983c0
7123,35282,8,0x1b134100
7124,45372,8,0x1b1cfe40
7125,39530,8,0x1b26bb80
7126,35726,8,0x1b3078c0
7127,38287,8,0x1b3a3600
7128,40518,8,0x1b43f340
7129,36641,8,0x1b4db080
7130,35866,8,0x1b576dc0
7131,40255,8,0x1b612b00
7132,39628,8,0x1b6ae840
7133,36133,8,0x1b74a580
7134,37028,8,0x1b7e62c0
7135,40120,8,0x1b882000
7136,39254,8,0x1b91dd40
7137,36335,8,0x1b9b9a80
7138,36246,8,0x1ba557c0
7139,39739,8,0x1baf1500
7140,46600,8,0x1bb8d240
7141,35899,8,0x1bc28f80
7142,35918,8,0x1bcc4cc0
7143,40392,8,0x1bd60a00
7144,39399,8,0x1bdfc740
7145,35676,8,0x1be98480
7146,36738,8,0x1bf341c0
7147,39649,8,0x1bfcff00
7148,38582,8,0x1c06bc40
7149,36547,8,0x1c107980
7150,39989,8,0x1c1a36c0
7151,39442,8,0x1c23f400
7152,35936,8,0x1c2db140
7153,35660,8,0x1c376e80
7154,39732,8,0x1c412bc0
7155,39672,8,0x1c4ae900
7156,42139,8,0x1c54a640
7157,41509,8,0x1c5e6380
7158,40302,8,0x1c6820c0
7159,39604,8,0x1c71de00
7160,35517,8,0x1c7b9b40
7161,36442,8,0x1c855880
7162,40248,8,0x1c8f15c0
7163,39113,8,0x1c98d300
7164,36859,8,0x1ca29040
7165,35910,8,0x1cac4d80
7166,39509,8,0x1cb60ac0
7167,40343,8,0x1cbfc800
7168,37414,8,0x1cc98540
7169,36628,8,0x1cd34280
7170,41781,8,0x1cdcffc0
7171,38797,8,0x1ce6bd00
7172,42679,8,0x1cf07a40
7173,41415,8,0x1cfa3780
7174,41202,8,0x1d03f4c0
7175,34970,8,0x1d0db200
7176,37010,8,0x1d176f40
7177,40273,8,0x1d212c80
7178,40090,8,0x1d2ae9c0
7179,35635,8,0x1d34a700
7180,36011,8,0x1d3e6440
7181,40169,8,0x1d482180
7182,40499,8,0x1d51dec0
7183,36478,8,0x1d5b9c00
7184,35983,8,0x1d655940
7185,40380,8,0x1d6f1680
7186,40009,8,0x1d78d3c0
7187,35627,8,0x1d829100
7188,42821,8,0x1d8c4e40
7189,39916,8,0x1d960b80
7190,39342,8,0x1d9fc8c0
7191,36640,8,0x1da98600
7192,35873,8,0x1db34340
7193,39041,8,0x1dbd0080
7194,40536,8,0x1dc6bdc0
7195,36264,8,0x1dd07b00
7196,39559,8,0x1dda3840
7197,40866,8,0x1de3f580
7198,36325,8,0x1dedb2c0
7199,34805,8,0x1df77000
7200,40345,8,0x1e012d40
7201,39868,8,0x1e0aea80
7202,35342,8,0x1e14a7c0
7203,34540,8,0x1e1e6500
7204,47015,8,0x1e282240
7205,39815,8,0x1e31df80
7206,36611,8,0x1e3b9cc0
7207,36108,8,0x1e455a00
7208,40079,8,0x1e4f1740
7209,39097,8,0x1e58d480
7210,36188,8,0x1e6291c0
7211,34982,8,0x1e6c4f00
7212,40893,8,0x1e760c40
7213,39624,8,0x1e7fc980
7214,35526,8,0x1e8986c0
7215,35231,8,0x1e934400
7216,40532,8,0x1e9d0140
7217,39554,8,0x1ea6be80
7218,35063,8,0x1eb07bc0
7219,40662,8,0x1eba3900
7220,45091,8,0x1ec3f640
7221,36853,8,0x1ecdb380
7222,36939,8,0x1ed770c0
7223,40264,8,0x1ee12e00
7224,40767,8,0x1eeaeb40
7225,35262,8,0x1ef4a880
7226,35853,8,0x1efe65c0
7227,40561,8,0x1f082300
7228,39216,8,0x1f11e040
7229,35103,8,0x1f1b9d80
7230,35121,8,0x1f255ac0
7231,39726,8,0x1f2f1800
7232,41071,8,0x1f38d540
7233,35656,8,0x1f429280
7234,35830,8,0x1f4c4fc0
7235,39697,8,0x1f560d00
7236,50133,8,0x1f5fca40
7237,35714,8,0x1f698780
7238,35614,8,0x1f7344c0
7239,40676,8,0x1f7d0200
7240,39410,8,0x1f86bf40
7241,35603,8,0x1f907c80
7242,40988,8,0x1f9a39c0
7243,39506,8,0x1fa3f700
7244,35898,8,0x1fadb440
7245,35147,8,0x1fb77180
7246,39934,8,0x1fc12ec0
7247,39751,8,0x1fcaec00
7248,35605,8,0x1fd4a940
7249,36997,8,0x1fde6680
7250,40116,8,0x1fe823c0
7251,38808,8,0x1ff1e100
7252,42711,8,0x1ffb9e40
7253,36590,8,0x20055b80
7254,40496,8,0x200f18c0
7255,39497,8,0x2018d600
7256,35007,8,0x20229340
7257,35116,8,0x202c5080
7258,40112,8,0x20360dc0
7259,39941,8,0x203fcb00
7260,43633,8,0x20498840
7261,36647,8,0x20534580
7262,39872,8,0x205d02c0
7263,39163,8,0x2066c000
7264,35958,8,0x20707d40
7265,39953,8,0x207a3a80
7266,40431,8,0x2083f7c0
7267,35495,8,0x208db500
7268,42798,8,0x20977240
7269,39929,8,0x20a12f80
7270,40403,8,0x20aaecc0
7271,36183,8,0x20b4aa00
7272,36484,8,0x20be6740
7273,39919,8,0x20c82480
7274,39284,8,0x20d1e1c0
7275,35614,8,0x20db9f00
7276,36062,8,0x20e55c40
7277,38637,8,0x20ef1980
7278,39448,8,0x20f8d6c0
7279,36133,8,0x21029400
7280,36211,8,0x210c5140
7281,41095,8,0x21160e80
7282,40772,8,0x211fcbc0
7283,50056,8,0x21298900
7284,41201,8,0x21334640
7285,39090,8,0x213d0380
7286,37402,8,0x2146c0c0
7287,36525,8,0x21507e00
7288,38431,8,0x215a3b40
7289,37835,8,0x2163f880
7290,34343,8,0x216db5c0
7291,34787,8,0x21777300
7292,36930,8,0x21813040
7293,37717,8,0x218aed80
7294,34558,8,0x2194aac0
7295,35278,8,0x219e6800
7296,38781,8,0x21a82540
7297,38748,8,0x21b1e280
7298,34727,8,0x21bb9fc0
7299,34667,8,0x21c55d00
7300,42901,8,0x21cf1a40
7301,38227,8,0x21d8d780
7302,35314,8,0x21e294c0
7303,34948,8,0x21ec5200
7304,37229,8,0x21f60f40
7305,38971,8,0x21ffcc80
7306,35165,8,0x220989c0
7307,35162,8,0x22134700
7308,38435,8,0x221d0440
7309,37381,8,0x2226c180
7310,34825,8,0x22307ec0
7311,38669,8,0x223a3c00
7312,38599,8,0x2243f940
7313,35034,8,0x224db680
7314,34145,8,0x225773c0
7315,39462,8,0x22613100
7316,43590,8,0x226aee40
7317,34258,8,0x2274ab80
7318,34558,8,0x227e68c0
7319,38481,8,0x22882600
7320,38716,8,0x2291e340
7321,34943,8,0x229ba080
7322,34392,8,0x22a55dc0
7323,38223,8,0x22af1b00
7324,38867,8,0x22b8d840
7325,34731,8,0x22c29580
7326,34360,8,0x22cc52c0
7327,39165,8,0x22d61000
7328,38589,8,0x22dfcd40
7329,33923,8,0x22e98a80
7330,34867,8,0x22f347c0
7331,39083,8,0x22fd0500
7332,44046,8,0x2306c240
7333,34733,8,0x23107f80
7334,37796,8,0x231a3cc0
7335,38645,8,0x2323fa00
7336,34842,8,0x232db740
7337,34180,8,0x23377480
7338,38195,8,0x234131c0
7339,38442,8,0x234aef00
7340,34803,8,0x2354ac40
7341,34300,8,0x235e6980
7342,38921,8,0x236826c0
7343,38939,8,0x2371e400
7344,35157,8,0x237ba140
7345,34807,8,0x23855e80
7346,37754,8,0x238f1bc0
7347,38272,8,0x2398d900
7348,39868,8,0x23a29640
7349,35091,8,0x23ac5380
7350,38103,8,0x23b610c0
7351,38398,8,0x23bfce00
7352,34893,8,0x23c98b40
7353,33467,8,0x23d34880
7354,38294,8,0x23dd05c0
7355,37708,8,0x23e6c300
7356,35009,8,0x23f08040
7357,38363,8,0x23fa3d80
7358,37880,8,0x2403fac0
7359,34406,8,0x240db800
7360,35491,8,0x24177540
7361,38244,8,0x24213280
7362,38203,8,0x242aefc0
7363,35303,8,0x2434ad00
7364,45039,8,0x243e6a40
7365,39942,8,0x24482780
7366,37903,8,0x2451e4c0
7367,34830,8,0x245ba200
7368,35232,8,0x24655f40
7369,37922,8,0x246f1c80
7370,37917,8,0x2478d9c0
7371,35585,8,0x24829700
7372,34628,8,0x248c5440
7373,37794,8,0x24961180
7374,38130,8,0x249fcec0
7375,34377,8,0x24a98c00
7376,34024,8,0x24b34940
7377,36945,8,0x24bd0680
7378,37683,8,0x24c6c3c0
7379,35164,8,0x24d08100
7380,43213,8,0x24da3e40
7381,39140,8,0x24e3fb80
7382,37176,8,0x24edb8c0
7383,34468,8,0x24f77600
7384,37898,8,0x25013340
7385,38068,8,0x250af080
7386,34284,8,0x2514adc0
7387,34240,8,0x251e6b00
7388,38284,8,0x25282840
7389,38667,8,0x2531e580
7390,35785,8,0x253ba2c0
7391,34588,8,0x25456000
7392,38889,8,0x254f1d40
7393,37300,8,0x2558da80
7394,34536,8,0x256297c0
7395,34983,8,0x256c5500
7396,43198,8,0x25761240
7397,37977,8,0x257fcf80
7398,34919,8,0x25898cc0
7399,34554,8,0x25934a00
7400,37759,8,0x259d0740
7401,37115,8,0x25a6c480
7402,35156,8,0x25b081c0
7403,38612,8,0x25ba3f00
7404,40195,8,0x25c3fc40
7405,37558,8,0x25cdb980
7406,34319,8,0x25d776c0
7407,38950,8,0x25e13400
7408,37826,8,0x25eaf140
7409,33958,8,0x25f4ae80
7410,34642,8,0x25fe6bc0
7411,39688,8,0x26082900
7412,42988,8,0x2611e640
7413,34866,8,0x261ba380
7414,34737,8,0x262560c0
7415,37558,8,0x262f1e00
7416,37570,8,0x2638db40
7417,34348,8,0x26429880
7418,34673,8,0x264c55c0
7419,38888,8,0x26561300
7420,38206,8,0x265fd040
7421,34482,8,0x26698d80
7422,35208,8,0x26734ac0
7423,37920,8,0x267d0800
7424,37623,8,0x2686c540
7425,34858,8,0x26908280
7426,37917,8,0x269a3fc0
7427,38705,8,0x26a3fd00
7428,43497,8,0x26adba40
7429,33937,8,0x26b77780
7430,38423,8,0x26c134c0
7431,39148,8,0x26caf200
7432,34557,8,0x26d4af40
7433,35035,8,0x26de6c80
7434,38748,8,0x26e829c0
7435,38257,8,0x26f1e700
7436,34758,8,0x26fba440
7437,34961,8,0x27056180
7438,37887,8,0x270f1ec0
7439,37875,8,0x2718dc00
7440,35625,8,0x27229940
7441,36012,8,0x272c5680
7442,38023,8,0x273613c0
7443,39087,8,0x273fd100
7444,39243,8,0x27498e40
7445,33539,8,0x27534b80
7446,38319,8,0x275d08c0
7447,37032,8,0x2766c600
7448,34926,8,0x27708340
7449,35048,8,0x277a4080
7450,37652,8,0x2783fdc0
7451,37445,8,0x278dbb00
7452,35283,8,0x27977840
7453,37917,8,0x27a13580
7454,38462,8,0x27aaf2c0
7455,34979,8,0x27b4b000
7456,35857,8,0x27be6d40
7457,38756,8,0x27c82a80
7458,40673,8,0x27d1e7c0
7459,34320,8,0x27dba500
7460,39415,8,0x27e56240
7461,37659,8,0x27ef1f80
7462,37163,8,0x27f8dcc0
7463,34532,8,0x28029a00
7464,34990,8,0x280c5740
7465,37470,8,0x28161480
7466,38285,8,0x281fd1c0
7467,35245,8,0x28298f00
7468,34744,8,0x28334c40
7469,42798,8,0x283d0980
7470,35215,8,0x2846c6c0
7471,35851,8,0x28508400
7472,34536,8,0x285a4140
7473,38380,8,0x2863fe80
7474,38610,8,0x286dbbc0
7475,34899,8,0x28777900
7476,45676,8,0x28813640
7477,38039,8,0x288af380
7478,36030,8,0x2894b0c0
7479,35237,8,0x289e6e00
7480,38680,8,0x28a82b40
7481,38324,8,0x28b1e880
7482,34126,8,0x28bba5c0
7483,34804,8,0x28c56300
7484,37524,8,0x28cf2040
7485,37848,8,0x28d8dd80
7486,35112,8,0x28e29ac0
7487,34355,8,0x28ec5800
7488,38755,8,0x28f61540
7489,38122,8,0x28ffd280
7490,35002,8,0x29098fc0
7491,35055,8,0x29134d00
7492,42541,8,0x291d0a40
7493,38223,8,0x2926c780
7494,35079,8,0x293084c0
7495,33650,8,0x293a4200
7496,38629,8,0x2943ff40
7497,37545,8,0x294dbc80
7498,35478,8,0x295779c0
7499,38695,8,0x29613700
7500,38656,8,0x296af440
7501,34679,8,0x2974b180
7502,35355,8,0x297e6ec0
7503,38492,8,0x29882c00
7504,38164,8,0x2991e940
7505,35094,8,0x299ba680
7506,35797,8,0x29a563c0
7507,38646,8,0x29af2100
7508,43106,8,0x29b8de40
7509,34575,8,0x29c29b80
7510,35008,8,0x29cc58c0
7511,37625,8,0x29d61600
7512,38089,8,0x29dfd340
7513,33907,8,0x29e99080
7514,34825,8,0x29f34dc0
7515,38328,8,0x29fd0b00
7516,38253,8,0x2a06c840
7517,34544,8,0x2a108580
7518,36009,8,0x2a1a42c0
7519,38995,8,0x2a240000
7520,37201,8,0x2a2dbd40
7521,34692,8,0x2a377a80
7522,38432,8,0x2a4137c0
7523,37866,8,0x2a4af500
7524,40819,8,0x2a54b240
7525,34470,8,0x2a5e6f80
7526,37970,8,0x2a682cc0
7527,38557,8,0x2a71ea00
7528,35356,8,0x2a7ba740
7529,34295,8,0x2a856480
7530,39476,8,0x2a8f21c0
7531,38514,8,0x2a98df00
7532,34667,8,0x2aa29c40
7533,34610,8,0x2aac5980
7534,38811,8,0x2ab616c0
7535,38583,8,0x2abfd400
7536,35044,8,0x2ac99140
7537,33837,8,0x2ad34e80
7538,38339,8,0x2add0bc0
7539,38436,8,0x2ae6c900
7540,40111,8,0x2af08640
7541,34053,8,0x2afa4380
7542,38802,8,0x2b0400c0
7543,37831,8,0x2b0dbe00
7544,34077,8,0x2b177b40
7545,38134,8,0x2b213880
7546,38108,8,0x2b2af5c0
7547,48842,8,0x2b34b300
7548,35143,8,0x2b3e7040
7549,37109,8,0x2b482d80
7550,36679,8,0x2b51eac0
7551,34497,8,0x2b5ba800
7552,33538,8,0x2b656540
7553,36408,8,0x2b6f2280
7554,37867,8,0x2b78dfc0
7555,34388,8,0x2b829d00
7556,38448,8,0x2b8c5a40
7557,37820,8,0x2b961780
7558,37447,8,0x2b9fd4c0
7559,33787,8,0x2ba99200
7560,33478,8,0x2bb34f40
7561,36680,8,0x2bbd0c80
7562,37974,8,0x2bc6c9c0
7563,34646,8,0x2bd08700
7564,33789,8,0x2bda4440
7565,37147,8,0x2be40180
7566,36678,8,0x2bedbec0
7567,34630,8,0x2bf77c00
7568,38032,8,0x2c013940
7569,36924,8,0x2c0af680
7570,34840,8,0x2c14b3c0
7571,34271,8,0x2c1e7100
7572,41210,8,0x2c282e40
7573,36643,8,0x2c31eb80
7574,34400,8,0x2c3ba8c0
7575,44062,8,0x2c456600
7576,38471,8,0x2c4f2340
7577,37572,8,0x2c58e080
7578,33446,8,0x2c629dc0
7579,33342,8,0x2c6c5b00
7580,36871,8,0x2c761840
7581,37512,8,0x2c7fd580
7582,34310,8,0x2c8992c0
7583,34496,8,0x2c935000
7584,36719,8,0x2c9d0d40
7585,37047,8,0x2ca6ca80
7586,34143,8,0x2cb087c0
7587,33068,8,0x2cba4500
7588,41032,8,0x2cc40240
7589,37670,8,0x2ccdbf80
7590,35213,8,0x2cd77cc0
7591,36820,8,0x2ce13a00
7592,36525,8,0x2ceaf740
7593,34617,8,0x2cf4b480
7594,33398,8,0x2cfe71c0
7595,36843,8,0x2d082f00
7596,36498,8,0x2d11ec40
7597,34511,8,0x2d1ba980
7598,34026,8,0x2d2566c0
7599,36702,8,0x2d2f2400
7600,36341,8,0x2d38e140
7601,34166,8,0x2d429e80
7602,34683,8,0x2d4c5bc0
7603,36360,8,0x2d561900
7604,41084,8,0x2d5fd640
7605,34174,8,0x2d699380
7606,34004,8,0x2d7350c0
7607,37193,8,0x2d7d0e00
7608,36915,8,0x2d86cb40
7609,34170,8,0x2d908880
7610,33344,8,0x2d9a45c0
7611,37235,8,0x2da40300
7612,35735,8,0x2dadc040
7613,34044,8,0x2db77d80
7614,37237,8,0x2dc13ac0
7615,37634,8,0x2dcaf800
7616,34457,8,0x2dd4b540
7617,34733,8,0x2dde7280
7618,37345,8,0x2de82fc0
7619,36631,8,0x2df1ed00
7620,38004,8,0x2dfbaa40
7621,33994,8,0x2e056780
7622,36854,8,0x2e0f24c0
7623,37110,8,0x2e18e200
7624,33727,8,0x2e229f40
7625,34454,8,0x2e2c5c80
7626,38136,8,0x2e3619c0
7627,36762,8,0x2e3fd700
7628,33858,8,0x2e499440
7629,35394,8,0x2e535180
7630,36872,8,0x2e5d0ec0
7631,37357,8,0x2e66cc00
7632,34856,8,0x2e708940
7633,33894,8,0x2e7a4680
7634,36611,8,0x2e8403c0
7635,35309,8,0x2e8dc100
7636,39335,8,0x2e977e40
7637,38252,8,0x2ea13b80
7638,37013,8,0x2eaaf8c0
7639,33770,8,0x2eb4b600
7640,34325,8,0x2ebe7340
7641,36659,8,0x2ec83080
7642,36435,8,0x2ed1edc0
7643,33849,8,0x2edbab00
7644,33900,8,0x2ee56840
7645,37503,8,0x2eef2580
7646,37112,8,0x2ef8e2c0
7647,33840,8,0x2f02a000
7648,35035,8,0x2f0c5d40
7649,37856,8,0x2f161a80
7650,37974,8,0x2f1fd7c0
7651,33831,8,0x2f299500
7652,38457,8,0x2f335240
7653,36994,8,0x2f3d0f80
7654,36503,8,0x2f46ccc0
7655,32667,8,0x2f508a00
7656,34715,8,0x2f5a4740
7657,37859,8,0x2f640480
7658,38206,8,0x2f6dc1c0
7659,33003,8,0x2f777f00
7660,38420,8,0x2f813c40
7661,36949,8,0x2f8af980
7662,34579,8,0x2f94b6c0
7663,34049,8,0x2f9e7400
7664,37474,8,0x2fa83140
7665,36497,8,0x2fb1ee80
7666,35223,8,0x2fbbabc0
7667,32774,8,0x2fc56900
7668,41152,8,0x2fcf2640
7669,37208,8,0x2fd8e380
7670,34710,8,0x2fe2a0c0
7671,32966,8,0x2fec5e00
7672,38171,8,0x2ff61b40
7673,37616,8,0x2fffd880
7674,34357,8,0x300995c0
7675,34318,8,0x30135300
7676,37501,8,0x301d1040
7677,36482,8,0x3026cd80
7678,34894,8,0x30308ac0
7679,32965,8,0x303a4800
7680,37802,8,0x30440540
7681,37210,8,0x304dc280
7682,33783,8,0x30577fc0
7683,119838,8,0x30613d00
7684,79246,8,0x306afa40
7685,41791,8,0x3074b780
7686,38255,8,0x307e74c0
7687,39520,8,0x30883200
7688,39295,8,0x3091ef40
7689,37966,8,0x309bac80
7690,35964,8,0x30a569c0
7691,38428,8,0x30af2700
7692,37097,8,0x30b8e440
7693,35920,8,0x30c2a180
7694,32763,8,0x30cc5ec0
7695,37105,8,0x30d61c00
7696,36868,8,0x30dfd940
7697,35310,8,0x30e99680
7698,35159,8,0x30f353c0
7699,38473,8,0x30fd1100
7700,41021,8,0x3106ce40
7701,34734,8,0x31108b80
7702,34585,8,0x311a48c0
7703,36427,8,0x31240600
7704,36453,8,0x312dc340
7705,35398,8,0x31378080
7706,36814,8,0x31413dc0
7707,38396,8,0x314afb00
7708,37496,8,0x3154b840
7709,35213,8,0x315e7580
7710,37813,8,0x316832c0
7711,36774,8,0x3171f000
7712,34049,8,0x317bad40
7713,34423,8,0x31856a80
7714,38643,8,0x318f27c0
7715,37048,8,0x3198e500
7716,42554,8,0x31a2a240
7717,34700,8,0x31ac5f80
7718,36714,8,0x31b61cc0
7719,37840,8,0x31bfda00
7720,34411,8,0x31c99740
7721,34472,8,0x31d35480
7722,38205,8,0x31dd11c0
7723,37803,8,0x31e6cf00
7724,34295,8,0x31f08c40
7725,35223,8,0x31fa4980
7726,37110,8,0x320406c0
7727,36088,8,0x320dc400
7728,34205,8,0x32178140
7729,37765,8,0x32213e80
7730,37926,8,0x322afbc0
7731,37669,8,0x3234b900
7732,39296,8,0x323e7640
7733,39298,8,0x32483380
7734,37135,8,0x3251f0c0
7735,34539,8,0x325bae00
7736,33722,8,0x32656b40
7737,38619,8,0x326f2880
7738,37889,8,0x3278e5c0
7739,34487,8,0x3282a300
7740,34664,8,0x328c6040
7741,38719,8,0x32961d80
7742,38684,8,0x329fdac0
7743,34844,8,0x32a99800
7744,34216,8,0x32b35540
7745,37258,8,0x32bd1280
7746,37910,8,0x32c6cfc0
7747,34813,8,0x32d08d00
7748,39058,8,0x32da4a40
7749,39011,8,0x32e40780
7750,37462,8,0x32edc4c0
7751,33677,8,0x32f78200
7752,38139,8,0x33013f40
7753,37157,8,0x330afc80
7754,37399,8,0x3314b9c0
7755,34930,8,0x331e7700
7756,37592,8,0x33283440
7757,37537,8,0x3331f180
7758,34513,8,0x333baec0
7759,34318,8,0x33456c00
7760,36195,8,0x334f2940
7761,37942,8,0x3358e680
7762,35168,8,0x3362a3c0
7763,34102,8,0x336c6100
7764,41549,8,0x33761e40
7765,38066,8,0x337fdb80
7766,34217,8,0x338998c0
7767,34133,8,0x33935600
7768,36744,8,0x339d1340
7769,37405,8,0x33a6d080
7770,35562,8,0x33b08dc0
7771,35018,8,0x33ba4b00
7772,36959,8,0x33c40840
7773,38275,8,0x33cdc580
7774,34867,8,0x33d782c0
7775,34001,8,0x33e14000
7776,37476,8,0x33eafd40
7777,37583,8,0x33f4ba80
7778,34913,8,0x33fe77c0
7779,38206,8,0x34083500
7780,41488,8,0x3411f240
7781,35396,8,0x341baf80
7782,34652,8,0x34256cc0
7783,37516,8,0x342f2a00
7784,37700,8,0x3438e740
7785,35106,8,0x3442a480
7786,45620,8,0x344c61c0
7787,36841,8,0x34561f00
7788,37433,8,0x345fdc40
7789,34916,8,0x34699980
7790,34043,8,0x347356c0
7791,36496,8,0x347d1400
7792,36852,8,0x3486d140
7793,33834,8,0x34908e80
7794,34778,8,0x349a4bc0
7795,38641,8,0x34a40900
7796,40795,8,0x34adc640
7797,35381,8,0x34b78380
7798,34065,8,0x34c140c0
7799,41245,8,0x34cafe00
7800,38905,8,0x34d4bb40
7801,34971,8,0x34de7880
7802,41191,8,0x34e835c0
7803,41811,8,0x34f1f300
7804,34693,8,0x34fbb040
7805,34892,8,0x35056d80
7806,37849,8,0x350f2ac0
7807,36968,8,0x3518e800
7808,35303,8,0x3522a540
7809,35733,8,0x352c6280
7810,38010,8,0x35361fc0
7811,36852,8,0x353fdd00
7812,40475,8,0x35499a40
7813,35330,8,0x35535780
7814,37941,8,0x355d14c0
7815,37146,8,0x3566d200
7816,34390,8,0x35708f40
7817,34357,8,0x357a4c80
7818,38760,8,0x358409c0
7819,47690,8,0x358dc700
7820,34228,8,0x35978440
7821,34569,8,0x35a14180
7822,37026,8,0x35aafec0
7823,36071,8,0x35b4bc00
7824,35848,8,0x35be7940
7825,38279,8,0x35c83680
7826,38098,8,0x35d1f3c0
7827,34089,8,0x35dbb100
7828,38632,8,0x35e56e40
7829,37768,8,0x35ef2b80
7830,36525,8,0x35f8e8c0
7831,34202,8,0x3602a600
7832,34595,8,0x360c6340
7833,37766,8,0x36162080
7834,36848,8,0x361fddc0
7835,33242,8,0x36299b00
7836,34525,8,0x36335840
7837,38211,8,0x363d1580
7838,36567,8,0x3646d2c0
7839,33848,8,0x36509000
7840,34125,8,0x365a4d40
7841,37268,8,0x36640a80
7842,36143,8,0x366dc7c0
7843,33221,8,0x36778500
7844,38755,8,0x36814240
7845,37213,8,0x368aff80
7846,36590,8,0x3694bcc0
